29.137,-2.292,-7.153,-4.6033,2.8754,-0.62197,-8.2136,-12.634,-4.7346,-4.3175,-11.996,-6.3314,2.1641,28.721,122.12,55.175,4.725e+05
23.661,-6.2501,-5.614,-6.1379,7.6436,3.8345,-3.7329,-11.349,-5.4885,-2.0864,-2.9562,-5.7791,0.76644,13.489,251.94,86.862,4.7257e+05
32.545,2.5228,-4.1548,-4.1192,-2.0279,-2.5499,-4.974,-11.192,-9.9355,-5.0784,1.9126,-4.2781,1.8061,9.5239,222.01,75.834,4.7205e+05
33.706,5.5279,-2.8114,1.9296,-4.125,-7.5051,-10.949,-11.175,-4.2677,-7.1781,2.0596,-5.967,1.1415,9.6136,88.204,59.86,4.7168e+05
21.657,-2.2168,1.6402,10.105,3.5493,-10.373,-14.846,-8.5892,-1.6735,-1.5743,2.2456,-2.4934,-0.057582,2.6266,14.523,43.686,4.7231e+05
16.99,-1.6641,5.6845,13.3,-0.47078,-10.056,-8.3875,-8.4903,-6.184,-2.5549,4.0813,4.6781,1.3568,-8.283,-7.6527,8.0514,4.7272e+05
20.259,6.1963,5.7689,8.9898,-10.508,-0.87779,1.2822,-9.3048,-9.0464,-11.111,3.4996,3.2773,-1.248,-7.1768,-30.979,-12.247,4.7251e+05
11.874,1.7671,1.2719,6.2945,-5.6484,10.896,8.411,-2.4259,-8.3205,-7.8661,-4.2267,-2.7021,-6.9591,-2.3658,-45.007,-11.654,4.7259e+05
1.6206,-7.7359,-3.1538,2.6872,-0.72681,7.8657,12.009,6.5409,-4.4843,0.033707,-4.7029,-0.40216,-2.4082,-7.1426,-44.863,-12.184,4.7271e+05
1.3374,-6.892,-3.3679,-0.25666,4.2924,0.83448,10.572,8.4,-1.093,-0.71031,1.594,1.4962,1.1577,-17.364,-41.601,-15.176,4.7256e+05
-0.068788,-6.8003,-3.8017,4.3128,13.181,5.8818,8.3854,11.026,4.0863,-2.2245,1.5124,-6.0536,-5.3112,-24.126,-43.67,-19.219,4.7226e+05
-5.3758,-13.322,-6.2122,0.79124,0.07859,4.8375,6.7664,18.813,14.423,8.09,0.98423,-6.86,0.014029,-23.027,-46.767,-17.361,4.7191e+05
-7.6912,-13.93,-11.404,-12.653,-13.258,-4.6445,0.80526,19.672,23.98,22.246,6.3816,1.3491,12.736,-23.589,-44.394,-12.498,4.7207e+05
-6.9359,-4.4484,-10.585,-4.152,5.5508,-3.5181,-3.7851,13.676,21.549,17.238,3.9302,0.18617,1.1322,-29.837,-39.445,-14.414,4.7255e+05
-5.5949,3.4005,-0.60411,18.162,15.04,6.2369,0.75974,8.0761,10.79,2.8812,-4.2471,-5.1464,-14.213,-35.541,-37.255,-16.853,4.7252e+05
-7.6189,-1.0061,4.8409,14.948,6.6379,8.8679,5.3542,7.1209,4.67,2.397,-5.1849,-0.142,-6.4886,-34.396,-37.41,-14.458,4.7222e+05
-13.955,-5.2874,2.7472,1.1509,8.1087,6.4977,8.0191,7.293,0.18356,6.6266,-1.8884,3.9916,0.27582,-23.763,-36.075,-12.75,4.7234e+05
-15.587,1.6188,1.1015,4.7546,5.3862,6.0845,9.5591,7.3463,-3.4028,3.5536,0.80552,-0.6569,-2.8585,-17.705,-37.796,-15.68,4.7248e+05
-15.221,3.6681,0.27139,11.766,-5.2663,6.4546,9.3139,6.621,-0.082689,3.7997,4.287,-0.89954,0.88402,-25.596,-40.71,-17.066,4.7232e+05
-20.362,-2.5461,-1.0973,15.187,3.5133,3.687,8.4912,5.8125,5.1982,6.521,3.0965,0.88366,3.9936,-32.379,-37.766,-16.021,4.7244e+05
-22.141,-1.4926,-1.8313,16.703,7.2559,-4.1245,4.1596,8.1438,9.5086,7.2475,2.5074,-1.8266,4.5651,-28.675,-39.703,-21.372,4.7268e+05
-23.596,-1.3401,-2.9185,8.1435,-7.8485,-10.278,-1.0809,14.677,15.449,14.733,8.7085,-1.8134,11.353,-24.189,-43.132,-25.01,4.7255e+05
-28.934,-8.865,-3.9547,-4.9614,-9.0893,-7.7053,0.86417,16.584,15.729,19.636,16.973,4.4042,15.017,-25.697,-33.401,-18.971,4.7224e+05
-29.546,-10.331,-4.0231,-8.3638,2.3976,-1.1327,4.756,14.781,11.265,14.154,17.445,5.4348,8.2671,-25.103,-28.003,-14.915,4.7206e+05
-28.397,-6.6545,-1.4743,-5.5451,5.1835,5.446,7.627,14.506,12.935,9.6777,9.2082,0.87645,-1.0933,-22.296,-37.421,-19.864,4.7232e+05
-30.54,-5.9664,0.17613,-4.1259,1.3931,11.077,9.5499,15.319,13.634,9.3579,4.1295,-0.99185,-2.7338,-20.279,-40.831,-28.832,4.7266e+05
-26.999,-2.8824,0.16005,-2.8257,7.1801,13.453,9.7553,12.349,6.4392,7.8096,1.9507,1.6254,-4.0893,-23.926,-36.545,-30.588,4.7264e+05
-19.385,0.47325,-0.056495,-2.2323,18.882,12.499,8.1697,11.678,5.6358,5.4726,-2.0181,0.96323,-13.437,-26.644,-41.322,-28.09,4.7281e+05
-20.959,0.071276,-0.3994,-1.7614,11.956,7.2618,6.4047,13.378,14.888,4.9848,-1.5507,-4.4429,-14.292,-15.54,-46.046,-33.497,4.7309e+05
-21.904,1.1134,2.2823,0.19681,-5.3179,6.5329,3.5082,9.3201,15.808,2.8301,0.8609,-5.2886,-6.0667,-3.8756,-40.068,-36.514,4.728e+05
-15.079,3.0503,1.7987,-2.55,-3.7462,6.6855,4.0589,7.1596,9.8989,1.024,0.050872,0.44121,-5.2056,-7.5876,-40.898,-32.519,4.7257e+05
-14.441,3.2083,-1.4466,-3.9601,8.8699,5.0455,8.4604,6.788,8.8471,1.509,-1.0144,2.8933,-10.278,-14.481,-49.515,-33.386,4.7302e+05
-15.379,1.0746,2.8035,0.57964,1.7615,4.6898,11.072,0.51432,5.987,-3.9188,2.7926,0.016806,-8.4613,-3.5331,-49.163,-36.194,4.7324e+05
-6.9414,3.4997,5.5015,1.507,-3.862,3.2379,4.898,-4.8103,-3.6247,-11.998,5.5004,0.20003,-8.8001,15.692,-41.424,-30.613,4.7295e+05
9.1447,5.6854,2.8749,-1.8762,1.5608,-0.51886,-6.1413,-8.3417,-7.3488,-11.115,-0.76686,3.7727,-14.039,27.109,-34.133,-20.593,4.7312e+05
25.366,-1.9284,5.8762,-0.15833,1.2907,1.2957,-5.4517,-7.8439,-5.0004,-7.2383,-13.775,4.2512,-23.991,27.307,-32.234,-17.856,4.7359e+05
40.362,-3.2606,13.15,2.2262,-4.4883,0.66031,0.48462,-6.7217,-9.7274,-16.081,-17.443,4.3829,-35.907,32.362,-29.035,-14.747,4.7357e+05
55.63,5.2424,11.327,-1.941,-12.735,-13.743,-8.3679,-11.164,-17.974,-28.446,-10.783,9.2591,-31.357,55.051,-20.621,-4.9528,4.7334e+05
66.29,9.4783,0.66306,-7.7904,-16.524,-19.605,-20.469,-19.373,-17.688,-25.613,-15.589,10.418,-19.312,75.114,-19.573,-0.38657,4.7328e+05
74.572,7.5795,-3.7869,-6.9364,-13.622,-14.177,-22.302,-20.394,-15.861,-18.166,-22.96,2.9145,-21.638,74.777,-22.745,1.4799,4.7335e+05
76.986,5.8102,2.1894,-2.3482,-11.095,-17.861,-24.523,-22.321,-24.689,-22.915,-12.785,0.70417,-18.732,71.579,-24.131,1.3664,4.7357e+05
74.186,2.2665,4.8918,-2.0866,-13.925,-21.278,-26.984,-29.107,-29.151,-26.377,-3.8929,4.4457,-2.2384,69.251,-26.052,-5.2745,4.735e+05
68.029,0.8682,1.5725,-6.8493,-18.191,-18.456,-21.149,-27.087,-23.273,-19.501,-5.6957,6.776,3.0478,59.908,-29.976,-6.744,4.7327e+05
58.948,6.6709,0.3629,-0.81454,-14.22,-18.697,-18.371,-24.536,-24.048,-16.204,-2.8814,2.4928,1.6735,49.623,-37.455,-1.9839,4.737e+05
51.546,13.521,4.8519,10.887,-1.4985,-17.382,-20.698,-26.067,-32.499,-20.585,-0.5771,-0.71209,0.30997,38.902,-34.679,-0.99351,4.7414e+05
44.278,11.677,8.3722,10.305,2.0263,-10.409,-15.822,-22.446,-29.647,-20.332,-4.423,1.2631,-3.6025,28.76,-25.057,-3.3894,4.7387e+05
30.025,3.262,3.8166,1.6129,-10.75,-8.9818,-5.7177,-12.572,-18.493,-14.344,3.0915,4.3882,2.8346,21.828,-23.558,-2.5819,4.7381e+05
13.832,-1.5389,-0.68401,0.6331,-11.694,-8.5578,-2.7636,-6.2579,-10.901,-6.792,11.126,2.435,7.7579,13.407,-23.105,-0.1562,4.7413e+05
7.2261,-2.4686,-2.8229,0.95359,5.0926,-4.7749,-5.6753,-4.2711,-6.0989,0.019468,8.1423,-0.23817,0.14631,4.7695,-27.295,-1.4159,4.7389e+05
2.1015,-6.5962,-2.4914,-6.5483,8.9535,-1.1104,-1.007,-1.8827,-2.434,1.5885,3.4837,2.1185,2.6786,1.1456,-30.792,-0.79499,4.7346e+05
-6.5351,-6.0822,-0.056765,-6.856,6.1902,5.6617,7.8006,-2.0202,-3.346,0.11684,2.9393,0.41972,6.2753,-4.5074,-23.156,0.72826,4.7363e+05
-10.454,-1.9146,0.41363,0.065741,8.1231,9.9397,10.017,-3.6183,-3.6664,1.7986,3.9834,-1.7093,-0.81743,-12.162,-20.796,-0.45033,4.7392e+05
-9.8123,-2.9572,0.31042,1.7612,8.4535,7.4773,6.0126,-3.7435,-3.0251,0.33704,2.8822,2.2506,1.2586,-11.205,-19.929,0.39403,4.7389e+05
-6.3445,1.3769,2.526,6.7637,15.718,3.7351,2.2721,-1.5502,-3.6529,-8.0372,-3.6224,-2.7569,2.5814,-9.0089,-15.78,-0.403,4.7379e+05
-4.0546,11.198,4.0921,16.208,16.181,3.4412,3.524,1.023,-1.3337,-9.3643,-7.7259,-11.495,-7.5041,-14.19,-22.935,-1.0863,4.7387e+05
-7.9361,5.6283,2.5895,7.1615,-3.8535,2.1296,7.3532,6.177,6.6469,4.7107,-3.6385,-7.4072,-2.6932,-16.868,-30.335,1.4554,4.7409e+05
-14.338,-5.0021,-1.397,-5.4307,-7.902,-3.7137,5.1176,10.398,12.673,13.239,-0.51501,-2.73,10.425,-10.825,-25.215,0.81135,4.7403e+05
-12.648,0.18665,-0.83606,8.0272,4.9164,-7.0527,-2.3012,6.3635,7.8843,7.872,-0.038113,-6.8417,4.5286,-10.061,-13.742,0.070815,4.7395e+05
-9.0679,4.7485,-1.4067,15.19,-3.382,-1.2549,-2.6295,4.2953,7.6315,7.5508,-1.2163,-5.9339,-0.92786,-13.597,-9.186,-0.61803,4.7447e+05
-12.328,-2.0851,-6.1875,-3.9424,-13.822,2.9131,2.0837,6.7605,16.021,13.817,-4.5596,0.50521,9.9568,-9.1331,-17.447,-2.8306,4.7469e+05
-15.184,-4.8556,-2.7988,-10.323,1.8773,0.9119,1.1448,3.0657,9.5382,6.2334,-2.8129,4.8553,12.644,-4.2957,-23.906,-1.802,4.7396e+05
-10.469,-2.5366,1.0654,2.2007,9.8698,0.94898,-2.8798,-3.1971,-4.1204,-4.4277,1.9753,6.6023,7.1377,-2.1694,-21.357,1.947,4.7375e+05
-6.9099,-4.3582,-0.75009,-0.7293,-9.843,-0.56301,-2.8087,-3.8203,-4.9524,-0.72809,3.6538,11.386,10.877,9.5462,-13.226,10.069,4.7442e+05
-9.754,-4.2757,-2.2028,-11.018,-16.344,-3.7318,1.2503,-1.9885,-1.7831,3.3784,2.6282,12.943,14.523,16.376,-8.2981,10.05,4.7452e+05
-12.014,-4.0103,-3.4773,-10.9,-1.6113,2.0309,3.9877,2.6298,1.1043,2.5825,-0.25645,4.933,8.666,6.3353,-13.727,-2.5438,4.741e+05
-15.603,-8.0299,-5.9669,-10.998,-1.9069,6.6171,2.9876,9.1575,7.4481,8.8273,-1.2612,-2.7533,10.378,1.104,-15.018,-0.79771,4.743e+05
-18.624,-4.6858,-4.6913,-7.8678,-13.274,-1.9128,2.7204,10.783,10.437,13.763,-1.5557,-4.6227,15.411,4.12,-10.988,7.3269,4.7501e+05
-15.444,2.4329,0.34841,5.1574,-3.9183,-6.6341,3.7004,7.5079,7.5093,6.1081,-5.7529,-5.8044,5.8203,-1.0312,-10.446,3.9549,4.7521e+05
-11.159,3.6198,-0.043233,10.679,7.7368,-0.84205,1.8627,4.4982,6.3947,1.7984,-8.6853,-6.7754,0.61726,-9.7017,-9.8417,5.5015,4.7469e+05
-7.1689,2.0988,-3.6695,0.63921,-1.2393,-1.3118,-1.1065,3.953,5.19,6.6222,-0.46064,-4.3129,8.1555,-7.3891,-12.025,8.4543,4.7457e+05
-5.0893,-1.1772,-1.8868,-7.0857,-9.894,-3.5003,-1.6899,3.7485,6.8999,11.276,6.5424,-3.6193,9.9015,-4.4257,-13.407,4.0097,4.749e+05
-6.9759,-3.6438,1.2014,-2.751,-1.3042,-0.22716,-2.9638,2.347,5.8841,7.5544,4.6337,-3.1566,7.9075,-8.5056,-15.525,2.6552,4.7498e+05
-9.0592,-1.0147,-1.4023,-2.07,9.8411,5.1017,-1.6677,-0.067908,-1.7764,2.3079,4.2547,-1.2038,10.05,-13.293,-23.056,6.1387,4.7544e+05
-6.1772,0.080286,-1.9695,-5.5176,7.6808,4.3181,1.7224,-0.89523,-2.1984,4.8035,5.4442,-2.8531,7.1345,-11.573,-26.585,6.1127,4.7497e+05
-3.4601,-0.87127,3.6015,2.805,0.93256,4.6019,2.5912,-1.6734,-2.0489,1.7072,2.5628,-1.951,-0.8378,-7.9597,-28.25,0.37777,4.7328e+05
-5.0113,-2.8433,7.1051,3.4121,-1.1736,8.517,7.6051,-0.86435,-5.9435,-8.0074,3.8172,3.5534,-0.021058,-10.145,-23.041,-1.2356,4.7417e+05
-7.388,-10.085,2.7532,-12.559,-6.4773,7.7116,11.489,6.5132,2.3808,1.1533,11.627,4.7953,3.797,-15.71,-12.456,4.2457,4.7591e+05
-8.0621,-10.837,-1.799,-15.401,-12.452,5.2254,6.5133,12.217,12.63,14.279,10.571,1.2251,2.3741,-16.484,-16.783,12.41,4.7522e+05
-13.736,-7.7005,-0.94738,-4.6343,-8.3659,11.277,9.0508,16.209,13.484,10.308,-0.92354,-3.6043,-3.3014,-17.116,-11.25,17.892,4.7525e+05
-25.395,-15.51,-1.8349,-5.8625,3.7648,17.185,17.086,24.679,21.902,12.862,-3.3321,-5.5537,-9.6041,-30.386,59.326,36.981,4.76e+05
-24.906,-14.596,-1.2017,-4.0286,8.2244,8.7722,8.7484,20.885,21.654,17.509,2.5036,-3.9272,-5.0698,-34.567,181.37,81.867,4.7499e+05
-15.707,1.3428,-0.43964,2.5543,3.1068,1.0547,-2.9954,7.0236,8.7818,13.111,2.8846,-4.2192,4.8056,-21.304,229.33,92.733,4.7429e+05
-20.578,4.3944,-4.3838,-0.69065,3.0623,5.6065,-2.9825,2.8732,12.808,16.368,-0.35723,-6.6494,9.5444,-19.015,149.99,69.434,4.7507e+05
-33.214,-0.16663,-3.6567,0.74399,12.851,6.1617,-1.8376,4.4755,15.927,20.759,2.1558,-4.4043,10.317,-30.112,62.736,75.488,4.7561e+05
-34.413,2.7514,-0.089593,9.6441,16.792,3.9638,-0.36878,0.25314,1.9465,13.68,9.1049,-0.85377,11.957,-34.368,26.75,66.801,4.7533e+05
-29.005,6.262,1.4829,10.407,9.0246,4.9446,4.7917,-1.2983,1.9249,8.7541,8.9883,1.7316,10.653,-38.662,2.089,19.985,4.7526e+05
-31.193,6.922,2.7461,7.7975,4.0504,6.6837,4.5571,2.5291,11.39,10.228,7.0804,4.0114,7.5744,-44.377,-15.233,-5.7509,4.7575e+05
-38.187,3.9254,2.8948,7.6775,13.882,9.3984,5.2983,5.2856,6.4566,8.0622,5.1388,1.5906,7.5549,-38.978,-19.335,-0.79945,4.7606e+05
-42.286,-1.1893,0.39111,3.8953,20.056,15.65,14.192,8.5066,5.0689,6.3562,2.65,-3.9918,7.5149,-36.814,-19.898,5.5019,4.7623e+05
-40.439,-0.76664,-2.2367,-2.0451,12.276,17.706,17.865,10.614,13.341,9.1727,2.1407,-4.0542,11.005,-44.579,-22.844,-2.1597,4.7612e+05
-40.439,3.545,-1.508,-1.0211,9.404,13.402,12.103,8.9293,11.158,14.348,5.0383,-3.8338,16.375,-47.5,-24.188,-6.7778,4.7563e+05
-48.906,5.1156,-3.0263,6.4932,24.295,11.49,7.7064,7.5893,9.3226,17.299,6.7627,-10.473,13.402,-47.07,-26.428,-3.4841,4.7553e+05
-54.951,8.1573,-9.2449,9.3274,36.03,13.615,12.476,10.802,17.171,17.107,2.8069,-18.733,9.3724,-53.937,-29.394,-10.836,4.7562e+05
-55.595,10.509,-12.068,6.3478,32.703,18.637,19.631,18.455,21.256,16.737,-2.3253,-20.005,7.2514,-61.533,-27.151,-11.215,4.756e+05
-58.958,8.6539,-10.907,6.8601,30.792,19.959,23.087,19.847,19.594,16.772,-1.3828,-17.805,5.058,-61.569,-32.304,1.4181,4.7585e+05
-62.979,6.1819,-10.378,5.7378,24.656,16.039,20.789,18.051,21.925,20.284,8.7091,-16.235,9.9692,-62.75,-27.161,-0.93933,4.7642e+05
-59.55,1.9572,-9.0508,-3.7941,13.155,14.969,19.291,17.569,25.57,23.572,12.967,-8.2241,14.18,-62.611,-5.3229,-9.9843,4.768e+05
-45.106,3.1226,-5.9349,-5.8732,9.0699,16.708,18.553,9.6423,15.104,17.364,7.2482,-0.47506,8.9337,-48.357,-16.751,-3.5182,4.7641e+05
-18.976,12.389,-0.88286,0.16129,9.9813,14.219,8.4602,-5.5869,-7.2804,0.78009,1.9543,2.544,3.0918,-20.855,-39.481,1.6573,4.762e+05
11.489,12.136,6.4361,7.4607,6.4723,3.7263,0.62118,-14.46,-23.309,-15.598,-4.6392,8.3431,-3.5313,4.8529,-23.89,-8.2928,4.7652e+05
37.363,6.2478,9.1368,12.73,1.9099,-9.8668,-4.6747,-18.739,-29.105,-28.401,-11.729,14.139,-12.696,33.685,-7.6806,-11.14,4.7599e+05
69.025,11.244,5.7916,6.3355,-17.958,-25.941,-19.629,-27.036,-32.766,-33.934,-12.029,15.427,-10.962,72.431,-18.253,-6.9139,4.755e+05
105.13,15.512,2.7388,-5.8965,-46.796,-36.624,-34.318,-30.967,-35.14,-33.041,-11,16.494,-10.456,104.36,-29.531,-14.421,4.7607e+05
120.93,6.5988,4.961,-5.1376,-41.676,-38.477,-36.072,-29.657,-36.89,-36.639,-15.458,14.117,-21.582,114.98,-23.751,-12.881,4.7642e+05
122.11,1.4635,5.3166,-0.068396,-25.642,-39.671,-35.627,-31.278,-37.985,-40.079,-17.677,6.2826,-23.282,116.14,-15.514,-4.9346,4.7635e+05
128.9,5.4542,3.5134,-2.2633,-43.091,-44.094,-36.356,-35.615,-35.13,-38.014,-15.39,6.5439,-17.387,122.93,-22.005,-23.768,4.7623e+05
127.8,1.4647,3.4719,-7.2896,-56.26,-42.187,-31.265,-36.187,-35.181,-37.297,-10.32,15.232,-19.982,128,-25.764,-38.368,4.7615e+05
110.87,-11.274,-0.1917,-13.865,-36.176,-35.237,-29.846,-31.203,-36.346,-34.081,-3.7543,14.142,-19.528,126.49,-23.322,-18.195,4.7649e+05
103.13,-11.846,-1.4325,-14.406,-23.977,-30.534,-31.698,-29.496,-35.148,-30.016,-5.0358,6.7543,-15.626,119.33,-35.018,-8.7906,4.7673e+05
101.92,-1.3874,4.2557,-6.9719,-27.979,-28.706,-28.728,-33.741,-31.701,-32.907,-10.175,8.345,-18.129,105.91,-45.677,-30.303,4.7653e+05
81.203,-4.4027,5.1887,-5.8115,-16.28,-18.363,-24.419,-29.986,-24.359,-30.335,-9.8358,12.358,-25.903,90.946,-39.323,-39.324,4.764e+05
57.328,-13.786,2.3195,-3.8186,-5.8769,-4.7082,-16.796,-16.256,-16.276,-24.94,-10.247,8.4632,-30.306,74.9,-32.915,-24.985,4.765e+05
51.618,-10.781,0.55708,-1.726,-20.068,-9.5027,-9.1568,-6.1062,-11.777,-23.607,-9.069,7.2118,-22.327,64.734,-29.376,-15.107,4.7671e+05
42.871,-11.47,-1.3068,-11.512,-33.908,-21.65,-9.8924,1.3024,-0.27715,-8.059,2.2308,9.9593,-12.919,54.632,-18.974,-15.678,4.7668e+05
20.653,-15.523,-2.9421,-12.848,-15.275,-12.103,-5.8541,9.3747,8.2939,6.1367,4.4912,4.2153,-21.755,33.134,-14.767,-11.585,4.7643e+05
9.8408,-6.2712,-0.50237,-0.86125,5.8311,6.5721,5.2643,9.1342,1.8834,-5.3787,-7.6754,-3.0964,-29.09,14.349,-14.264,5.0472,4.7664e+05
6.7025,-1.8108,1.7636,2.7611,6.1869,9.6118,7.4177,4.5354,-0.16957,-11.982,-9.8032,-3.4041,-20.712,8.9032,-3.5859,9.4165,4.7705e+05
-6.7806,-9.3939,1.2184,1.5352,6.2314,8.7372,4.6343,11.401,10.266,2.664,-1.9683,-3.9599,-21.825,-2.7598,1.3647,-3.0843,4.771e+05
-15.734,-4.9176,2.4776,3.6653,10.067,15.23,10.76,15.884,14.727,5.74,-2.1224,-5.7893,-28.325,-21.663,1.6089,5.7517,4.7697e+05
-15.871,4.6223,2.1344,0.10271,10.186,18.503,15.72,7.9096,5.1925,-2.0571,-2.3926,-3.0675,-15.927,-25.056,-1.0985,17.616,4.7701e+05
-18.765,4.0613,-1.6428,-0.72879,8.8587,13.136,9.9925,3.0825,-1.1959,4.1089,5.1305,-0.19006,-4.9241,-20.924,-11.381,5.1312,4.7727e+05
-26.211,4.9383,3.1969,12.195,17.625,13.744,7.1656,5.7612,-2.6428,2.9573,4.8035,-1.0028,-13.521,-29.009,-10.169,-1.2237,4.7734e+05
-35.903,4.4332,9.2174,14.515,30.588,21.61,13.138,7.4843,-1.4552,-5.2542,0.98305,2.9562,-19.41,-42.902,-13.166,4.5881,4.7725e+05
-45.424,-6.8307,3.451,1.4656,25.552,16.588,14.43,13.234,12.478,10.611,7.8795,7.9507,-10.943,-50.442,-22.585,12.051,4.7736e+05
-52.359,-13.615,-0.91595,-2.484,6.9861,8.277,12.948,23.377,32.857,26.82,12.011,2.0396,-6.7272,-49.215,-14.351,8.1594,4.7723e+05
-50.705,-4.2706,-0.4408,3.0303,0.90006,10.378,12.65,28.538,35.947,13.482,5.5371,-5.18,-7.9339,-41.933,-14.829,-12.009,4.7696e+05
-46.655,2.7045,0.22373,1.0472,-1.459,6.4451,10.422,25.092,25.817,4.4103,7.3937,-0.41107,4.8877,-39.919,-19.32,-9.2643,4.7716e+05
-47.248,-0.2349,2.249,-3.1603,-10.199,0.21785,8.979,20.879,20.564,13.086,15.675,5.2108,17.013,-43.031,-5.0533,10.174,4.774e+05
-50.327,-0.67074,2.6672,3.3364,-3.1562,6.68,12.021,16.01,16.711,11.415,13.566,1.0262,11.63,-40.909,-6.1954,6.7141,4.7737e+05
-50.259,2.9358,1.99,5.6637,11.979,11.988,10.321,8.4386,8.6189,6.5793,7.7328,-1.1698,9.2509,-34.07,-18.173,-2.8494,4.7739e+05
-50.237,2.7828,3.1836,9.8635,18.177,7.8306,4.7972,7.2867,5.4126,6.6765,9.8596,2.1024,17.46,-45.197,-10.454,-0.58389,4.7744e+05
-55.983,2.9001,5.148,18.938,21.522,14.65,9.7378,14.536,10.099,6.5069,6.5393,-2.0511,10.544,-63.087,-2.9483,4.7732,4.7779e+05
-57.944,5.6689,0.51945,12.701,17.216,20.472,15.22,18.724,20.961,12.043,0.15236,-9.7109,0.62836,-56.65,-4.71,4.1228,4.7835e+05
-46.058,9.8806,-3.1941,2.763,5.594,10.245,9.781,12.492,20.895,9.258,4.3618,-7.2143,9.5817,-38.386,-6.236,-2.8478,4.7811e+05
