-99.853,-18.005,-21.967,9.1104,-6.8485,-6.9308,-7.0711,-9.0585,-9.4026,-19.108,6.3087,-48.249,52.767,178.31,-3.9162,-29.702,3.2632e+05
-32.954,-20.531,-16.336,0.75664,-24.721,-22.234,-17.911,-6.3224,7.3959,2.4744,-61.55,-18.795,28.755,181.97,-3.8687,-30.202,3.2605e+05
67.801,-21.278,-8.561,-0.51563,-38.381,-37.371,-33.726,-23.464,-17.274,-16.221,-95.491,2.0073,34.069,188.4,-3.3953,-25.963,3.2598e+05
121.58,-27.24,-1.017,-6.3228,-45.08,-44.977,-40.484,-44.401,-62.202,-54.501,-14.301,-10.78,66.844,162.88,-4.509,-19.131,3.2622e+05
101.3,-22.448,8.4258,-10.444,-44.745,-42.415,-34.522,-37.778,-52.956,-38.961,26.708,13.692,52.798,81.344,-2.9874,-13.619,3.262e+05
113.12,-13.055,12.593,-9.8081,-44.553,-41.479,-35.84,-35.388,-36.199,-10.63,4.4611,44.662,49.37,2.747,4.0795,-9.4328,3.2587e+05
166.43,-15.326,8.0488,-12.483,-41.28,-37.92,-33.522,-40.161,-44.606,-10.903,-21.41,32.026,74.148,-23.046,7.6739,-4.1855,3.256e+05
164.74,-17.576,20.329,-21.665,-28.369,-24.669,-15.369,-24.513,-37.772,-7.0742,-34.607,37.735,47.54,-58.732,7.4307,2.9695,3.2548e+05
146.34,-11.786,37.975,-33.444,-20.875,-13.703,-2.5907,-0.93558,-8.1855,4.772,-37.879,63.663,-8.0702,-115.28,7.8468,4.7167,3.2563e+05
150.72,-11.29,42.02,-35.011,-16.231,-8.0996,-0.31466,4.4194,6.7189,5.1433,-47.129,59.564,-15.753,-134.76,5.5463,2.7111,3.2574e+05
143.56,-21.732,35.545,-30.994,-13.925,-10.424,-1.3618,-1.2682,-2.288,6.8547,-22.363,42.368,5.0103,-128.98,1.711,3.4407,3.256e+05
140.84,-26.632,23.247,-40.309,-20.549,-19.066,-9.7619,-5.1041,-10.516,16.128,34.949,34.209,8.1436,-125.58,5.49,3.9322,3.2574e+05
146.01,-21.524,18.318,-49.268,-21.891,-14.171,-11.816,1.4835,-0.67348,16.912,35.42,33.41,-15.724,-116.49,8.249,3.4642,3.2589e+05
112.55,-21.172,28.053,-42.905,-12.2,-1.2739,-1.2608,11.425,11.966,12.388,-8.0259,27.27,-25.965,-90.849,-3.1869,1.9783,3.2566e+05
83.247,-26.901,33.193,-41.018,-9.7164,-2.719,0.070764,9.0439,6.5982,9.9489,0.71778,8.3242,-16.711,-54.079,-8.9539,0.69954,3.2536e+05
106.48,-26.773,23.632,-49.115,-15.32,-7.593,-4.5989,8.8447,2.8587,17.425,14.095,4.4203,-47.297,-27.056,-0.70329,0.78892,3.2525e+05
96.36,-23.614,20.146,-47.472,-8.2425,0.2562,2.934,16.725,14.339,25.324,-22.521,21.977,-77.461,-18.75,0.50622,0.15722,3.2538e+05
42.288,-30.103,24.424,-50.319,-1.1573,4.5624,8.9681,14.883,17.084,6.6026,-18.226,22.175,-61.407,20.225,-0.90939,1.6146,3.2538e+05
24.791,-37.528,18.012,-67.416,-8.9371,-0.83074,2.2197,5.8807,6.9926,-16.181,34.146,3.4833,-56.565,91.933,2.0109,2.1889,3.2508e+05
33.555,-34.686,12.634,-63.473,-8.5789,2.4623,-0.46362,4.0048,2.4551,-11.313,23.739,1.7344,-79.924,117.85,-0.74647,0.14522,3.2504e+05
11.928,-38.251,15.731,-44.404,0.68555,11.105,7.8392,8.9977,9.37,1.9672,-14.846,10.525,-88.145,107.5,-1.7316,2.3176,3.2532e+05
-30.186,-52.185,16.685,-42.905,7.7196,14.985,11.375,16.39,19.68,3.2856,2.1123,12.574,-90.303,110.77,2.6648,6.0218,3.2527e+05
-41.638,-60.232,7.1468,-53.499,6.7343,14.465,8.4558,19.366,22.983,5.8207,38.042,0.047987,-103.46,135.77,3.3022,7.1989,3.248e+05
-30.879,-60.604,-2.3668,-52.873,7.7282,16.464,12.669,18.696,25.69,14.949,23.439,-10.892,-111.98,149.95,3.9202,6.9284,3.2456e+05
-40.094,-51.918,2.8719,-40.167,16.707,22.883,19.763,23.973,31.245,15.644,-8.0119,-0.38795,-117.52,125.01,8.75,6.4026,3.2479e+05
-72.828,-40.298,10.081,-27.674,27.551,30.165,21.565,30.619,35.584,6.9091,-1.4205,8.5264,-121.07,92.294,10.027,5.4833,3.2484e+05
-86.069,-35.057,3.2912,-21.126,36.596,33.618,27.23,32.404,39.659,10.201,11.841,-1.1411,-128.35,76.905,6.1427,2.8754,3.245e+05
-79.993,-32.798,-0.24358,-15.599,42.117,35.617,36.058,34.784,41.748,21.739,10.547,-8.0308,-147.22,61.269,4.9158,4.3017,3.2431e+05
-88.99,-21.77,5.0814,-3.9681,47.153,42.277,37.754,33.618,40.79,12.761,9.5137,-0.89382,-151.55,38.221,2.1424,7.5232,3.2442e+05
-94.265,-10.884,6.7751,2.7943,46.901,44.177,38.796,30.259,41.218,2.0505,13.157,3.6793,-145.11,20.452,-2.5947,5.3164,3.2434e+05
-79.185,-11.724,14.8,6.428,44.144,37.944,39.914,33.129,46.327,11.358,1.677,11.552,-161.01,4.6503,3.4675,4.5967,3.2419e+05
-36.936,-9.7942,22.635,16.805,34.921,26.796,32.533,27.502,36.265,11.08,-6.8478,25.948,-169.88,-11.029,10.217,5.8113,3.2437e+05
34.569,3.1378,21.083,22.661,18.241,16.406,15.145,7.2559,9.0151,-13.626,8.6265,26.907,-145.5,-23.92,6.3384,5.2453,3.2435e+05
93.826,13.766,24.026,21.965,11.059,8.8561,3.6822,0.63102,-5.6415,-26.319,19.913,21.643,-123.74,-63.664,5.1041,7.0946,3.2394e+05
118.85,22.666,29.48,24.517,9.3429,3.7025,2.8281,5.6462,-2.5044,-23.344,22.966,24.589,-97.857,-140.89,8.3361,8.849,3.238e+05
135.07,36.275,24.917,28.029,-0.4643,-4.9212,-9.6925,-0.48531,-5.8967,-26.463,18.059,25.269,-7.0363,-212.66,8.66,5.1884,3.24e+05
133.16,52.46,20.001,22.67,-11.26,-17.606,-26.265,-9.6349,-11.277,-29.603,9.7179,25.657,142.5,-300.51,9.9317,-0.31071,3.2401e+05
106.05,74.397,29.196,26.997,-8.0675,-17.837,-22.168,-9.3879,-2.6397,-22.402,7.2658,41.759,266.24,-469.4,10.792,0.84504,3.2369e+05
121.05,102.74,39.311,40.629,3.1028,-7.0115,-10.592,-5.7549,2.7253,-12.411,-4.552,56.283,323.83,-649.34,7.0208,2.874,3.2351e+05
153.14,122.71,49.424,51.355,17.228,9.8475,4.4648,3.422,0.31119,-4.6518,-2.5651,69.334,328.71,-802.72,9.9598,-1.0779,3.2366e+05
121.6,140.78,74.73,69.237,39.249,36.142,34.098,22.059,7.8822,5.303,37.13,89.957,286.34,-964.51,18.052,0.64199,3.2366e+05
95.917,159.26,93.94,93.495,55.572,58.789,57.021,37.076,25.693,17.706,62.466,94.3,216.46,-1067.7,10.642,5.2964,3.2343e+05
153.72,152.71,86.243,95.107,60.259,58.004,51.398,38.434,36.527,23.545,36.726,77.45,161.87,-1032,-2.6823,3.705,3.2318e+05
172.18,129.58,77.527,82.526,66.382,52.5,47.739,39.206,39.1,24.61,5.2787,71.964,129.47,-938.07,-3.1281,2.7443,3.2298e+05
85.673,115.04,81.668,89.113,66.282,55.131,52.23,42.502,36.524,32.218,2.5066,78.9,89.056,-826.84,-2.5356,1.889,3.2296e+05
49.453,94.599,60.599,83.471,42.408,33.987,30.912,24.108,19.457,26.259,22.646,53.011,44.611,-585.52,-9.9492,0.46134,3.2301e+05
89.878,59.758,18.636,47.349,11.9,-2.5114,-2.6666,-7.5557,-7.7801,3.3605,25.39,5.7937,6.0974,-247.65,-17.684,1.1037,3.2284e+05
81.065,28.236,-4.4513,19.499,-4.4407,-22.28,-21.036,-22.967,-27.973,-12.595,-7.441,-16.826,-26.708,37.917,-16.593,2.6507,3.2261e+05
29.772,4.7512,-13.175,10.796,-20.867,-32.392,-28.704,-28.172,-35.884,-19.959,-24.466,-19.362,-56.263,233.93,-3.8422,8.2085,3.2258e+05
-1.7152,-11.985,-26.776,-2.6099,-34.049,-41.825,-32.598,-29.585,-32.285,-17.963,-23.901,-22.078,-76.162,353.53,8.6628,17.097,3.2268e+05
-29.095,-21.76,-36.836,-15.885,-34.539,-37.029,-30.449,-25.449,-27.214,-8.949,-42.972,-28.865,-73.883,412.93,50.111,37.818,3.226e+05
-56.162,-32.455,-45.599,-17.418,-32.781,-31.524,-30.134,-27.744,-27.52,-10.023,-51.101,-35.813,-60.897,459.17,177.08,67.797,3.224e+05
-69.935,-45.431,-59.044,-25.487,-38.851,-37.949,-38.653,-39.367,-34.05,-23.564,-32.729,-45.309,-45.232,535.6,295.09,69.511,3.2234e+05
-92.046,-51.023,-63.406,-37.601,-44.107,-43.047,-45.824,-52.186,-48.927,-30.669,-29.988,-57.95,-18.252,615.03,248.74,47.086,3.2229e+05
-98.306,-52.714,-66.275,-39.8,-45.365,-44.658,-47.948,-61.992,-65.376,-34.303,-45.852,-74.145,5.2748,671.46,108.06,34.09,3.2211e+05
-97.929,-58.679,-72.238,-35.122,-47.718,-49.414,-44.992,-60.544,-66.438,-32.886,-42.853,-67.715,9.9911,666.54,29.776,20.371,3.2198e+05
-123.54,-65.11,-69.801,-31.547,-48.898,-54.019,-41.351,-47.11,-52.408,-21.068,-26.419,-50.24,5.3389,626.17,9.9384,3.6242,3.2199e+05
-125.56,-68.055,-70.912,-35.884,-49.053,-55.031,-42.813,-37.222,-36.765,-17.453,-27.47,-65.98,6.034,626.16,-5.8937,-0.84873,3.2182e+05
-106.49,-70.007,-75.505,-44.463,-48.111,-46.736,-38.537,-28.757,-23.538,-18.887,-41.319,-90.253,12.14,620.47,-17.129,-0.023476,3.213e+05
-122.74,-67.341,-71.241,-45.446,-40.396,-31.662,-25.922,-16.037,-10.129,-9.9438,-44.345,-77.39,12.912,549.68,-19.242,-1.5298,3.2108e+05
-135.13,-60.864,-63.035,-36.555,-29.278,-21.384,-16.031,-9.0986,-1.9572,-1.1682,-33.251,-53.844,-3.2334,464.83,-13.114,-2.4855,3.2133e+05
-112.06,-57.426,-59.794,-26.167,-22.633,-19.161,-13.66,-8.6379,-2.7961,0.082067,-23.095,-60.318,-14.441,420.11,-7.0625,-2.5847,3.2121e+05
-99.919,-50.582,-58.666,-22.7,-19.143,-17.52,-14.927,-10.772,-13.378,-0.76618,-13.583,-73.964,-2.4803,398.4,-12.576,-4.4174,3.2091e+05
-107.81,-42.233,-51.303,-21.381,-16.61,-13.235,-12.505,-16.378,-19.709,1.0545,-4.5698,-64.895,11.245,358.33,-15.458,-4.3618,3.212e+05
-103.55,-35.567,-42.946,-16.154,-11.04,-8.9801,-7.014,-15.822,-11.642,6.4658,-4.8817,-48.1,11.74,287.5,-9.6134,-3.4746,3.2139e+05
-92.469,-28.713,-40.963,-8.7315,-0.56474,-6.4735,-5.3029,-9.2866,-5.258,8.6238,-3.9315,-44.794,5.9897,231.87,-8.2477,-5.9274,3.2105e+05
-105.77,-23.647,-36.564,-6.7191,4.6346,0.51392,-2.1682,-4.901,-7.1477,7.608,-3.6951,-47.728,10.465,215.12,-10.612,-7.3501,3.2092e+05
-134.76,-22.929,-29.238,-12.669,1.4826,11.985,9.5721,4.0028,2.6897,8.5529,-4.17,-43.06,20.537,188.01,-12.161,-7.99,3.2111e+05
-142.27,-25.786,-28.475,-17.593,3.0581,15.378,19.408,18.709,23.486,13.773,6.6985,-35.154,21.065,127.7,-11.334,-8.8236,3.21e+05
-135.21,-26.829,-29.402,-13.018,11.671,18.133,18.367,25.117,30.885,20.453,14.811,-31.447,20.498,75.973,-9.5187,-9.696,3.2067e+05
-137.56,-25.908,-24.18,-5.9611,13.112,21.938,16.343,23.377,23.496,25.157,10.576,-29.233,26.15,62.695,-8.7158,-11.401,3.2042e+05
-135.25,-22.284,-20.796,-6.9595,11.706,22.402,21.765,24.479,24.105,25.548,11.139,-25.216,20.279,49.083,-9.2872,-10.952,3.2032e+05
-117.66,-15.584,-17.854,-9.991,14.49,23.484,23.719,24.691,28.977,28.152,21.488,-20.057,7.8532,8.2908,-13.065,-11.167,3.2043e+05
-115.99,-10.857,-9.6397,-4.1989,15.899,26.288,19.719,23.063,24.343,34.074,32.47,-11.633,12.525,-36.059,-11.675,-13.547,3.2047e+05
-140.8,-9.9279,-2.5963,3.4716,15.644,26.423,23.322,29.562,25.296,37.386,34.568,2.3284,24.245,-68.919,-9.3209,-16.815,3.2041e+05
-127.77,-12.569,1.4477,3.5111,17.027,24.627,25.521,33.13,35.649,32.162,26.982,11.79,18.094,-89.605,-16.344,-20.913,3.2057e+05
-53.354,-18.846,5.4999,-1.5748,13.824,20.83,18.042,23.44,32.254,20.384,24.003,12.065,6.2942,-102.86,-18.546,-22.782,3.2056e+05
-12.324,-18.897,10.187,-1.9183,9.2268,18.739,13.306,13.939,19.838,9.862,33.441,18.649,13.561,-127.61,-15.47,-26.444,3.2019e+05
7.7866,-13.079,17.713,1.1031,5.9515,16.965,13.004,10.931,12.912,5.8757,36.474,31.179,15.928,-162.74,-18.949,-31.034,3.1996e+05
89.552,-7.0248,23.98,0.83688,-7.2791,1.668,3.8052,4.1638,5.3225,0.22591,27.981,36.323,-10.205,-169.35,-20.338,-31.615,3.2029e+05
153.75,-4.0582,29.763,3.7074,-20.46,-15.095,-6.3358,-2.5121,-2.1566,-8.3641,26.174,43.572,-26.128,-171.86,-14.563,-33.722,3.2078e+05
152.93,-9.078,40.931,5.3327,-17.468,-12.073,-4.8873,-1.1808,-4.1748,-5.8231,29.229,63.919,-23.426,-214.23,-14.765,-36.205,3.2042e+05
171.64,-12.917,46.133,3.6017,-16.832,-7.7964,-1.6617,-2.168,-9.5201,-0.93751,20.668,71.142,-29.872,-231.48,-23.63,-36.63,3.1982e+05
201.99,-9.1181,43.107,0.3591,-24.922,-15.812,-11.233,-8.2535,-14.307,-6.7428,4.8951,58.358,-29.282,-189.04,-19.987,-35.607,3.1998e+05
199.49,-5.7664,39.15,-2.7341,-25.722,-23.184,-23.231,-12.657,-11.755,-14.92,10.232,43.631,-11.297,-161.24,-6.3669,-31.299,3.2e+05
188.85,-2.7785,32.804,-4.0538,-21.206,-20.604,-21.166,-14.275,-7.9425,-13.596,29.066,40.374,-3.5413,-181.93,-7.5219,-27.155,3.197e+05
174.51,11.981,33.125,-0.1817,-16.167,-13.376,-15.475,-15.851,-10.229,-10.131,23.785,48.923,-15.435,-195.48,-11.649,-21.548,3.1962e+05
160.31,24.895,37.264,6.0364,-5.2494,-7.4312,-13.113,-15.11,-17.366,-18.659,6.9225,50.014,-28.812,-179.71,-8.5352,-16.237,3.1955e+05
168.4,31.433,36.586,9.0436,-2.2216,-5.767,-8.8746,-17.617,-23.123,-29.875,3.6874,36.55,-33.861,-164.36,-15.596,-17.696,3.1954e+05
162.89,50.579,33.662,17.568,-3.4877,-6.8401,-10.447,-26.957,-32.114,-31.467,6.9058,27.511,-32.122,-155.68,-28.809,-21.183,3.1958e+05
129.53,68.57,33.191,32.718,4.8777,-6.4701,-12.626,-32.797,-38.621,-25.924,3.8365,21.951,-35.318,-142.91,-31.906,-25.214,3.1962e+05
115.87,72.45,32.469,36.408,13.503,-3.7732,-6.323,-22.973,-32.532,-16.981,-14.379,16.14,-45.649,-144.23,-25.619,-28.362,3.1988e+05
119.76,68.236,27.258,26.96,15.58,6.2367,1.6521,-5.3202,-15.017,-9.9097,-40.191,18.657,-49.416,-164.48,-25.444,-26.922,3.1998e+05
81.456,57.732,22.949,23.614,17.013,14.077,2.841,2.9851,2.3888,-1.3763,-34.362,15.92,-45.848,-159.39,-31.938,-24.961,3.1973e+05
24.95,53.623,21.455,21.614,15.095,5.2447,1.203,5.3886,11.848,6.9353,1.9401,4.1979,-42.783,-130.71,-30.738,-23.88,3.1958e+05
28.686,54.341,17.108,7.5977,11.847,-3.3686,-2.2703,9.5486,11.786,10.887,5.0928,2.9487,-41.794,-112.41,-28.77,-23.937,3.1955e+05
52.467,51.472,13.798,8.0165,14.746,4.9433,-2.6678,10.632,10.192,10.771,-31.786,9.9078,-42.585,-109.91,-29.807,-23.925,3.1955e+05
29.134,55.279,14.608,20.824,16.617,12.748,1.5514,8.1293,5.0157,1.9724,-37.411,13.8,-38.487,-103.78,-27.042,-21.999,3.1954e+05
2.1525,47.677,14.786,17.674,14.242,7.0804,5.1145,3.9458,-7.4787,-8.9888,-5.7711,3.2013,-25.026,-68.609,-25.461,-20.699,3.1946e+05
-2.6335,12.958,14.006,10.035,13.962,10.178,7.6937,0.31801,-11.209,-3.469,9.473,-5.8004,-15.86,-39.653,-26.681,-20.324,3.1944e+05
-14.215,-4.0348,12.497,7.3596,19.59,20.213,10.536,0.54412,-1.3397,10.545,-3.2513,10.61,-13.841,-55.213,-28.048,-21.04,3.1955e+05
-44.625,7.2181,10.519,5.2917,29.849,23.595,14.412,7.9586,9.5664,9.2072,-13.942,22.949,-6.3982,-75.601,-25.486,-20.005,3.1964e+05
-56.96,-0.49306,5.9913,5.3345,27.781,19.266,18.773,16.372,16.858,7.3498,-9.8131,-2.1475,5.4121,-53.723,-21.666,-18.509,3.1958e+05
-38.456,-17.492,-3.2071,-2.3279,14.856,12.28,16.88,20.583,20.974,14.129,-5.8091,-20.646,8.7036,-20.468,-25.3,-21.703,3.1936e+05
-40.345,-17.583,-6.2655,-14.069,10.088,7.8053,11.848,22.168,21.951,12.143,-0.35375,-6.8652,7.1102,-7.633,-28.451,-22.601,3.1918e+05
-64.847,-16.842,-4.3891,-13.662,10.733,5.1456,11.185,25.047,24.223,10.951,12.011,2.092,9.6876,-11.334,-27.22,-21.112,3.193e+05
-60.779,-19.99,-5.3771,-7.8836,7.9639,5.2177,12.73,26.031,25.627,17.107,3.4835,-4.1379,12.745,-12.737,-27.19,-21.841,3.1947e+05
-47.216,-19.441,-4.2084,-8.1284,7.8285,5.8608,14.836,22.448,21.437,12.549,-21.431,-4.6369,12.59,7.5116,-24.075,-20.958,3.1947e+05
-61.437,-16.583,-2.2733,-7.0721,12.526,7.2215,14.571,17.007,15.39,5.114,-9.2547,-4.3849,2.7136,26.462,-21.468,-21.045,3.1951e+05
-67.98,-16.469,-6.1638,-6.6953,8.2859,5.2707,10.47,14.909,17.813,7.6926,17.522,-12.538,-4.4959,32.379,-24.825,-22.206,3.1967e+05
-52.48,-16.02,-11.264,-7.5139,0.2373,3.5976,8.1719,12.051,22.553,12.077,1.9745,-15.764,0.71456,41.665,-28.102,-22.452,3.1965e+05
-47.098,-13.551,-4.0941,-2.7182,4.9385,7.4767,9.3622,3.9634,13.345,4.0514,-17.804,-9.2986,4.1416,47.285,-24.447,-22.929,3.1944e+05
-49.523,-8.8023,5.8581,0.76456,10.852,9.9843,10.193,2.183,6.8533,-8.951,-10.789,-0.58,-3.18,35.137,-19.196,-21.937,3.1945e+05
-46.791,-8.8083,1.8147,-2.5644,7.8691,8.1892,11.323,8.9065,10.917,-8.3253,-6.5807,-2.283,-7.7614,34.095,-25.999,-22.056,3.1962e+05
-47.257,-16.28,-6.629,-6.1896,5.0742,5.0207,13.117,12.191,8.9768,-1.9133,-6.353,-13.018,-8.7147,61.974,-31.812,-22.499,3.196e+05
-47.044,-24.77,-8.9262,-5.2078,5.3251,0.77101,9.7126,10.79,5.9406,-2.2456,1.9793,-18.134,-7.7893,79.598,-23.095,-21.975,3.1942e+05
-48.136,-21.387,-10.135,-6.7304,-0.53561,-0.89814,5.2841,10.929,11.623,2.0302,2.0764,-11.409,-1.3137,68.602,-20.438,-22.284,3.1933e+05
-57.798,-16.463,-10.845,-11.349,-1.2991,4.0413,5.398,10.482,14.155,6.2225,-2.5481,-7.2775,4.4932,62.787,-28.789,-21.821,3.1957e+05
-60.581,-22.747,-10.987,-12.843,2.595,7.4562,7.0488,7.9812,13.609,2.1967,4.5863,-11.825,3.046,70.463,-29.82,-22.734,3.1981e+05
-50.162,-25.188,-10.895,-10.009,-0.97826,6.9642,5.8029,4.6344,10.165,-2.1746,6.7364,-9.4871,2.7407,71.851,-23.843,-23.616,3.197e+05
-36.85,-12.029,-8.048,-5.4542,-0.26104,7.1426,0.5963,-2.1609,-2.8814,-1.8022,-15.625,-4.9223,6.6245,75.671,-23.906,-25.842,3.1969e+05
-28.611,-8.1483,-6.2968,-5.5949,1.9256,3.6311,0.91466,-8.5603,-10.403,-2.586,-22.244,-11.725,4.7041,92.994,-27.084,-30.347,3.1982e+05
-22.203,-15.93,-8.0285,-9.2288,-2.441,-2.3628,2.8371,-12.844,-10.679,-8.9604,3.9821,-18.437,5.3741,98.92,-24.691,-28.421,3.1963e+05
-19.587,-14.755,-9.5499,-4.9701,-4.0209,-2.5254,-0.70741,-13.364,-13.857,-15.176,13.929,-14.185,15.929,82.841,-21.4,-27.437,3.1948e+05
-22.618,-7.4873,-9.1094,0.21494,-2.5951,0.79767,-2.8337,-10.417,-12.028,-11.785,-5.5203,-11.063,22.749,71.696,-21.552,-31.424,3.1977e+05
-27.106,-9.9185,-13.271,-3.8263,-2.67,0.53566,-1.3819,-7.4818,-1.4911,-5.3456,-8.6174,-18.2,21.844,76.93,-25.479,-29.495,3.2001e+05
-30.915,-13.739,-19.367,-8.785,-5.6749,-0.12565,-0.85851,0.16421,8.6305,-1.3895,4.2317,-19.596,21.533,65.89,-28.875,-25.109,3.1988e+05
-28.502,-6.7215,-15.683,-6.0224,-6.5559,-0.74765,-2.3634,5.2675,8.0069,1.5471,-2.9466,-11.74,20.21,46.252,-29.086,-24.671,3.1965e+05
-19.089,1.1661,-9.1145,-3.4567,-5.5335,-2.0637,-2.0146,-1.1107,-4.0952,-2.3975,-11.4,-12.81,14.578,57.342,-35.657,-28.035,3.1967e+05
-10.799,-2.2807,-10.327,-3.5476,-5.0629,-0.88764,-1.2412,-8.0918,-12.694,-10.037,-4.6119,-17.576,14.494,72.663,-41.995,-29.915,3.199e+05
-10.803,-7.2878,-9.548,0.9155,-6.1339,-1.7987,-2.5712,-7.4348,-11.087,-8.5145,3.0942,-5.4944,15.893,50.771,-40.305,-27.771,3.1994e+05
-13.196,-1.7737,-3.928,4.5794,-7.9414,-5.0169,-5.7116,-7.0521,-10.264,-3.1779,5.8551,3.7185,13.94,29.968,-41.517,-28.528,3.1983e+05
-6.4701,2.717,-2.9614,1.0288,-9.204,-5.6705,-8.3548,-7.2002,-7.9148,-1.4629,6.4895,-6.6114,7.3544,38.26,-38.966,-27.595,3.1998e+05
1.1036,-0.52537,-8.2308,-1.5722,-8.9334,-6.8731,-8.4859,-5.3516,-2.026,2.2355,1.8825,-7.2975,7.3801,36.694,-31.804,-22.093,3.2001e+05
-3.4355,0.1778,-7.0325,-1.2868,-9.8043,-6.6828,-7.2399,-3.6673,1.6525,1.6545,-0.38468,4.1068,13.394,18.549,-17.709,-12.801,3.1985e+05
-11.729,6.0292,-3.2928,-3.5767,-10.095,-3.8905,-4.9458,-4.5276,0.22798,-1.4833,8.0753,5.2132,12.755,11.24,63.389,13.603,3.201e+05
