124.66,-4.759,-5.5274,-19.565,-46.454,-45.232,-41.81,-39.138,-42.156,-35.708,9.0736,20.012,9.6376,116.97,-12.034,-33.091,3.4862e+05
137.59,-3.6776,1.6747,-9.022,-36.863,-39.595,-39.364,-37.403,-41.337,-48.224,-4.2663,23.512,-3.3666,100.34,-13.209,-33.79,3.4848e+05
167.07,10.715,6.8149,-4.6598,-48.868,-40.15,-40.537,-44.92,-52.848,-57.684,-34.555,22.417,0.022237,117.18,-11.018,-33.631,3.4859e+05
164.77,6.4766,1.5414,-9.1901,-44.669,-37.303,-40.862,-47.988,-54.271,-48.334,-33.733,19.145,5.2964,119.13,-5.4272,-29.194,3.4826e+05
141.73,-1.7416,-3.5964,-14.628,-30.64,-32.811,-37.481,-38.623,-39.672,-29.114,-16.894,17.579,-1.6125,87.5,-6.1999,-25.148,3.4775e+05
143.91,14.045,2.4636,-2.7322,-28.541,-34.586,-38.307,-38.068,-39.013,-26.908,-29.897,10.322,-6.5677,73.876,-7.0435,-23.95,3.4768e+05
145.3,23.213,8.0732,10.233,-32.584,-39.406,-37.551,-46.178,-45.994,-34.391,-43.366,-4.0177,1.344,95.32,0.1117,-17.013,3.478e+05
127.55,13.565,5.6501,5.9167,-30.866,-37.416,-37.154,-44.891,-44.094,-38.118,-17.19,-3.2765,3.7679,96.554,5.1775,-6.4561,3.4759e+05
112.2,9.7156,4.938,2.2669,-20.308,-25.026,-37.115,-34.719,-39.465,-32.96,8.1188,12.546,-8.5295,48.34,8.6857,2.3209,3.4703e+05
101.88,5.071,2.4208,-0.12969,-18.785,-17.546,-32.232,-27.897,-25.879,-6.5342,1.3526,9.6785,-9.8371,18.437,12.96,8.6753,3.4671e+05
84.692,0.034337,-1.4982,-2.921,-22.304,-21.238,-25.688,-22.479,-10.111,3.6143,-14.521,-3.783,-3.8575,40.061,14.314,15.359,3.4684e+05
64.298,5.4481,1.4598,-0.392,-25.661,-22.182,-18.949,-13.777,-10.548,-19.875,-8.1442,-1.0973,-3.3413,52.761,10.483,20.871,3.4676e+05
44.357,2.9242,3.1635,-3.2379,-19.038,-14.149,-8.8614,-1.7131,-11.216,-25.133,1.0694,0.8867,-0.013426,30.96,5.7317,20.263,3.462e+05
27.139,-8.8558,1.7821,-6.6227,5.9927,-1.5313,1.72,1.6254,-4.2014,-0.14122,-14.351,-6.8409,-3.4009,7.6858,10.963,20.404,3.4588e+05
13.848,-7.6569,2.1146,-4.2081,14.745,7.651,3.2371,-4.0879,-0.60098,10.669,-20.373,-5.6345,-14.862,5.1597,12.398,22.711,3.4598e+05
-7.168,-4.6142,-0.30691,-8.6669,-6.479,0.21372,0.96749,1.8089,4.8629,0.78047,3.6631,-0.98754,-8.101,24.027,4.3036,22.09,3.4584e+05
-12.361,-12.071,-6.0312,-14.393,-18.224,-11.569,3.5954,11.077,8.0537,-6.7642,13.622,1.4231,8.1255,35.518,10.146,19.203,3.4532e+05
-12.066,-10.614,-3.8486,-1.9714,-0.55986,-3.1519,3.3584,6.7232,4.7984,0.78506,-6.4666,4.0891,2.4585,16.466,19.638,16.011,3.449e+05
-33.103,-7.0536,2.5056,6.4021,6.3703,9.9372,5.2415,3.9888,3.6716,9.9511,-10.078,-1.3405,-7.303,10.81,11.406,17.068,3.4504e+05
-47.493,-10.328,1.5303,-5.9008,-0.21312,5.4307,9.5413,10.35,8.0462,10.774,1.5433,-7.3922,-2.9202,27.032,2.0523,16.708,3.4545e+05
-42.532,-11.315,-3.2934,-10.27,8.815,1.6842,7.4335,7.2376,10.636,15.966,-6.5806,-5.4576,-0.40349,28.08,4.7877,12.864,3.4493e+05
-42.881,-13.639,-7.8987,-12.382,7.7816,6.8697,4.0133,1.7991,9.8699,13.7,-2.689,-5.3162,7.3873,33.385,7.1086,14.183,3.4374e+05
-56.533,-13.491,-7.9623,-15.603,-11.807,3.7752,9.7607,11.18,12.124,-2.4682,17.03,-2.1324,18.105,38.02,3.8602,15.281,3.4336e+05
-67.709,-6.3627,-0.0031672,-0.042728,0.20134,3.064,12.775,17.327,17.805,3.7648,4.2658,3.9843,7.0227,3.9077,5.9986,13.778,3.4354e+05
-65.466,-3.8655,0.77821,7.8185,26.558,10.052,9.14,13.758,17.87,23.355,-18.233,-5.2441,-2.0895,-14.43,12.889,13.764,3.4327e+05
-63.952,-4.7523,-8.4743,-5.131,14.667,4.449,8.3108,11.979,11.514,21.139,-5.1148,-16.777,16.115,16.027,14.423,13.491,3.4293e+05
-67.206,-5.3588,-12.815,-10.098,-9.2381,-0.84597,8.3129,13.606,11.636,15.143,16.004,-15.157,24.785,31.231,12.137,13.347,3.4273e+05
-62.82,-7.6249,-9.0547,-5.944,-4.0178,8.1268,11.311,14.136,15.272,18.814,10.878,-15.658,10.182,16.399,13.107,12.083,3.4217e+05
-65.566,-7.3367,-6.8276,-4.8656,30.956,18.148,15.368,10.606,9.7137,17.392,0.13208,-18.683,2.1604,-1.1969,18.506,12.065,3.4183e+05
-82.266,-2.0752,-10.381,0.17263,44.259,24.459,14.186,8.5134,8.6648,17.399,-0.4798,-16.686,6.2133,-11.979,18.936,13.357,3.418e+05
-80.916,-2.3882,-10.777,-1.3766,12.528,23.694,17.733,14.234,17.476,14.957,5.1623,-11.5,10.766,-9.5926,15.229,11.603,3.414e+05
-75.445,-3.7321,-3.9851,-2.4052,0.82064,15.272,22.862,21.032,21.205,9.4802,3.1416,-2.6853,11.643,-17.204,16.592,11.318,3.411e+05
-89.927,-1.9663,1.3144,10.972,34.308,16.154,22.945,19.716,15.789,11.778,-16.246,0.05118,7.3438,-32.23,15.241,12.112,3.409e+05
-88.696,-2.4372,-2.2772,9.8182,34.825,19.97,22.381,16.221,14.343,12.915,-18.86,-11.203,6.8805,-13.88,13.651,12.036,3.4049e+05
-75.788,-3.0188,-7.5065,-1.6883,7.5782,15.003,20.733,15.239,23.098,12.452,7.6837,-22.018,12.38,-4.1471,16.452,12.653,3.4037e+05
-85.463,-10.779,-9.1348,-2.9233,22.938,22.903,16.063,15.343,31.395,27.426,25.548,-21,7.5432,-39.858,12.062,12.789,3.4023e+05
-98.863,-18.135,-6.2459,-1.1747,38.233,29.204,15.954,15.912,32.973,37.726,18.214,-9.8003,6.6233,-60.621,7.2276,14.685,3.3972e+05
-95.192,-5.3038,-0.084793,4.3646,24.018,23.945,21.215,19.805,26.588,27.238,3.9263,-3.5106,9.4038,-56.413,8.6485,14.628,3.3922e+05
-86.324,5.5906,1.0705,4.9047,19.196,22.952,19.979,20.796,25.501,22.042,6.7144,-10.411,8.123,-60.134,8.998,13.323,3.3886e+05
-87.87,-3.106,0.077168,3.3038,34.319,24.47,16.129,17.127,26.929,25.509,18.155,-15.336,7.1812,-66.887,11.123,16.749,3.387e+05
-91.89,-4.4695,5.397,15.204,35.801,26.703,21.719,17.26,22.924,15.844,15.428,-7.2641,3.2502,-75.906,15.215,18.117,3.3849e+05
-89.047,6.2266,6.3705,20.715,22.728,32.84,31.216,23.869,23.34,12.132,1.7218,-7.1105,0.54808,-85.55,13.79,17.271,3.3815e+05
-87.369,2.4998,-3.9987,4.6364,26.053,34.347,26.856,23.804,28.361,26.863,7.4755,-14.694,4.3925,-79.227,7.8127,18.042,3.3805e+05
-84.919,-3.4511,-7.3593,-1.3464,38.489,30.089,19.299,19.006,26.08,30.696,21.298,-11.665,0.83419,-77.05,7.6633,17.607,3.3786e+05
-77.085,0.16953,-0.12185,14.561,41.574,30.834,24.439,20.242,19.574,20.553,16.521,-9.3059,-9.6069,-92.349,10.845,17.085,3.3727e+05
-78.816,0.46882,1.2296,23.569,33.699,32.919,32.461,24.874,24.666,22.513,9.4823,-10.257,-8.5348,-108.27,10.342,19.93,3.3675e+05
-91.432,-0.79425,-2.5729,10.51,24.825,31.948,31.787,33.633,35.934,33.718,15.272,-6.0953,-4.9523,-111.78,18.477,26.312,3.3655e+05
-91.565,4.3663,-0.98052,1.8319,19.349,32.828,29.374,37.066,33.668,28.816,28.029,-0.11883,-8.3013,-114.36,26.024,23.897,3.3641e+05
-77.055,5.8043,4.0644,14.054,17.379,29,28.409,30.153,24.131,14.583,27.348,3.6775,-7.1809,-114.37,17.811,13.442,3.361e+05
-52.554,-1.1317,8.4217,17.908,15.287,17.862,24.235,24.135,19.59,11.491,15.242,5.7677,-7.772,-98.481,14.995,14.227,3.3585e+05
-5.1675,1.5805,9.0868,7.3118,3.9141,5.6375,15.385,17.031,11.911,2.6888,10.757,9.3,-12.556,-76.881,19.043,19.58,3.3579e+05
60.015,9.8751,9.6848,6.9166,-14.141,-6.1003,0.35413,2.7219,-6.052,-21.022,12.39,16.873,-17.383,-54.132,16.162,18.747,3.3553e+05
112.33,8.4775,13.401,7.5999,-34.155,-17.758,-13.573,-9.4572,-16.757,-32.868,12.041,25.517,-13.415,-41.389,14.558,18.681,3.351e+05
140.29,9.9882,16.425,9.1401,-30.712,-26.995,-23.542,-21.268,-22.991,-25.895,6.9252,24.242,4.7799,-60.393,14.693,18.904,3.3471e+05
161.63,20.341,20.587,17.47,-12.751,-26.855,-31.317,-36.526,-38.825,-42.375,0.40878,22.055,22.121,-75.961,10.837,18.042,3.3427e+05
177.03,23.822,21.965,7.1284,-25.734,-27.415,-35.18,-39.666,-46.131,-55.466,6.005,32.471,27.008,-65.837,6.0843,17.044,3.3399e+05
182.59,19.075,14.588,-11.446,-56.15,-36.19,-37.517,-37.691,-39.09,-27.552,10.56,40.286,35.019,-56.484,5.3235,15.711,3.3397e+05
194.58,25.44,13.178,0.058692,-43.637,-44.101,-41.045,-42.548,-48.622,-24.425,-12.23,36.121,40.891,-53.663,4.6007,14.737,3.337e+05
205.02,36.982,22.056,18.783,-15.158,-39.137,-39.395,-42.741,-57.077,-50.487,-37.021,38.654,24.342,-64.823,-1.0411,13.459,3.3322e+05
194.06,38.463,24.444,11.538,-26.472,-28.849,-30.888,-35.564,-47.392,-44.058,-23.158,39.825,12.196,-84.15,-3.2494,12.786,3.33e+05
177.68,39.699,18.362,3.0097,-38.021,-28.043,-26.226,-28.129,-40.01,-20.455,-2.3661,28.422,18.898,-102.82,1.526,13.16,3.328e+05
168.2,40.176,19.705,9.6048,-26.737,-29.031,-24.389,-19.419,-35.452,-10.965,8.426,37.263,8.56,-145.95,8.2128,20.111,3.3257e+05
153.76,32.128,25.322,25.094,-1.4143,-20.61,-21.868,-15.153,-22.001,-6.437,15.808,50.889,-21.957,-193.56,27.117,39.047,3.3257e+05
134.54,33.684,30.777,38.374,18.122,-8.7586,-16.947,-15.667,-18.967,-11.822,5.5983,34.609,-39.126,-184.42,106,66.645,3.3239e+05
122.58,41.474,31.16,33.766,-3.8112,-6.595,-8.9004,-7.4154,-20.497,-19.725,-4.0383,19.408,-38.614,-138.79,233.69,75.469,3.3176e+05
103.15,25.387,20.975,12.439,-24.51,-12.954,-5.7931,-0.0012346,-10.551,-6.9312,6.0138,29.535,-41.804,-94.958,264.51,40.616,3.3132e+05
77.52,1.0263,10.183,-4.8796,-7.8647,-18.904,-8.4378,-6.0321,-9.9437,-1.9431,2.1236,25.72,-53.082,-5.4873,158.26,15.012,3.313e+05
57.669,-7.3248,2.5545,-15.957,-11.134,-22.73,-12.043,-11.485,-15.933,-10.738,-17.582,2.5033,-53.28,115.48,58.438,27.329,3.3111e+05
28.994,-15.308,-6.7844,-20.539,-26.888,-22.644,-16.358,-11.496,-11.345,-7.9362,-20.031,-10.118,-48.801,189.26,22.227,20.362,3.308e+05
-1.5716,-27.285,-13.477,-15.811,-3.5966,-16.856,-18.057,-13.506,-8.2387,2.0963,-21.383,-13.426,-58.868,209.98,3.7446,0.16756,3.3057e+05
-18.596,-29.887,-16.975,-15.07,-4.3059,-15.082,-13.007,-12.357,-6.0703,3.4934,-20.066,-10.978,-62.41,221.31,-9.0766,0.065807,3.3018e+05
-42.69,-31.43,-25.596,-23.558,-32.722,-18.974,-11.58,-7.6536,0.17213,2.2932,1.2399,-14.165,-50.814,255.48,-12.972,-0.93226,3.2992e+05
-75.64,-39.352,-33.445,-32.818,-8.5964,-11.873,-13.015,-7.8623,1.5082,13.106,-7.9822,-24.272,-53.559,293.8,-15.324,-7.1895,3.2982e+05
-82.673,-41.969,-30.377,-36.294,14.623,0.46506,-4.6048,-7.9712,-3.2035,9.1488,-40.667,-26.539,-62.034,312.1,-18.728,-11.163,3.2958e+05
-82.534,-41.117,-25.405,-31.205,-7.9798,5.946,6.6833,-1.6125,-7.5952,-15.517,-36.6,-29.464,-54.475,320.87,-17.885,-15.265,3.2951e+05
-100.16,-40.714,-28.09,-27.629,-16.227,4.2348,6.1557,0.10946,-3.7968,-14.558,-21.243,-45.174,-49.156,336.25,-17.622,-17.852,3.2946e+05
-117.51,-39.152,-32.721,-28.57,5.8462,-1.5235,0.034071,-2.2246,5.1826,4.3998,-24.782,-55.135,-51.13,337.29,-19.434,-19.734,3.2907e+05
-127.45,-37.494,-32.156,-28.94,12.044,-4.1913,-1.4667,0.061844,9.5579,10.548,-18.029,-47.076,-45.56,310.15,-16.949,-20.579,3.289e+05
-133.07,-35.78,-34.126,-30.828,-3.3177,3.8826,2.1248,6.4146,13.39,13.588,-7.176,-44.625,-38.634,288.16,-17.978,-22.685,3.2897e+05
-145.94,-32.765,-33.796,-25.813,-3.0997,9.5804,3.8447,7.8183,17.408,17.326,-4.8283,-46.537,-36.286,273.09,-20.379,-25.444,3.2857e+05
-160.38,-33.029,-28.568,-15.398,14.781,11.396,5.7769,7.3827,18.054,14.617,-0.18291,-39.442,-35.405,240.4,-20.27,-24.983,3.2791e+05
-154.48,-34.158,-26.794,-17.166,15.814,17.385,11.361,11.624,18.767,17.617,-2.62,-34.77,-29.47,206.88,-23.402,-27.339,3.2769e+05
-140.27,-28.717,-29.757,-20.608,2.8177,17.03,14.184,17.207,21.852,20.941,-5.7318,-35.342,-22.843,189.24,-20.344,-31.777,3.2787e+05
-147.98,-30.004,-29.728,-20.558,2.4905,12.931,15.818,24.677,30.933,18.98,5.9005,-31.89,-19.595,168.02,-15.668,-33.352,3.2779e+05
-157.85,-33.149,-23.89,-18.301,11.497,11.494,17.03,27.109,36.518,21.733,12.531,-27.235,-12.292,134.81,-21.843,-34.817,3.2736e+05
-138.5,-27.274,-17.772,-7.5739,9.4308,9.7518,14.338,16.406,27.948,18.54,8.6277,-26.395,-0.83127,113.3,-25.681,-36.993,3.2692e+05
-102.04,-24.506,-14.27,-10.245,-4.0391,8.9104,13.053,9.674,16.686,7.5307,4.6281,-20.981,8.2984,107.3,-21.611,-38.989,3.2665e+05
-53.809,-21.989,-11.039,-22.433,-15.288,9.7751,9.3646,7.2037,11.74,-0.23293,0.82438,-11.214,23.075,74.02,-21.059,-37.909,3.2664e+05
13.069,-12.325,-5.2951,-10.584,-22.046,-1.7938,-0.61122,-5.6567,2.5621,-9.6595,-0.00020738,-4.5639,50.378,6.5266,-26.576,-37.555,3.264e+05
55.669,-8.19,4.1329,4.9351,-24.166,-12.829,-7.4965,-14.402,-8.652,-23.679,1.2748,2.7045,88.805,-58.106,-30.156,-43.133,3.2594e+05
49.484,-2.2946,11.202,2.696,-6.1552,-6.8105,-10.668,-14.306,-7.4327,-33.464,5.2722,6.0868,122.56,-116.17,-31.255,-48.622,3.2602e+05
65.027,18.436,12.578,2.9554,0.96212,-0.40345,-11.919,-17.419,-5.3181,-28.499,9.6846,6.3532,146.76,-199.2,-34.758,-52.787,3.2607e+05
121.6,40.486,19.874,14.762,-12.227,-2.5077,-5.278,-10.076,-7.1056,-8.9666,-5.6704,25.886,164.8,-335.57,-32.198,-55.44,3.2549e+05
145.39,55.683,31.588,30.46,2.0075,3.3256,4.6791,4.1709,-3.0138,4.6592,-21.268,50.362,164.91,-472.95,-26.694,-55.889,3.2526e+05
131.12,61.831,36.806,41.7,24.034,13.875,9.0903,4.1525,2.1976,-2.6376,5.3108,48.869,152.57,-528.92,-30.914,-58.269,3.2549e+05
122.74,60.321,43.074,40.131,20.376,19.767,16.017,7.1612,6.3331,-9.4622,38.024,36.645,142.5,-543.62,-34.549,-59.339,3.2517e+05
115.48,61.773,50.247,38.428,19.606,22.909,25.317,22.797,15.403,13.786,26.47,44.313,131.45,-587.98,-32.786,-57.36,3.2452e+05
109.78,64.577,45.431,48.315,29.861,23.744,23.587,25.863,24.722,34.729,9.5523,49.752,112.68,-602.59,-29.913,-51.973,3.2442e+05
103.03,56.899,36.284,54.372,20.851,19.163,17.462,19.917,16.307,17.95,29.289,34.463,94.334,-520.32,-24.183,-43.842,3.2484e+05
74.008,42.66,29.804,36.931,3.6791,11.039,13.942,18.112,3.3146,1.7319,42.935,20.317,86.471,-384.94,-23.888,-40.06,3.2498e+05
49.779,35.082,20.24,18.961,11.061,5.4208,5.2316,5.9856,-5.6443,2.3795,4.7433,10.795,87.428,-251.46,-29.127,-37.556,3.2434e+05
44.839,25.082,7.7419,20.099,26.226,3.9986,-10.056,-16.823,-21.7,-9.1864,-29.752,5.5319,88.617,-134.62,-28.752,-33.46,3.2378e+05
23.72,5.9186,-2.6346,8.479,8.5915,-4.0645,-16.092,-21.665,-26.972,-18.675,-11.902,5.9947,78.668,-29.367,-24.206,-30.796,3.2396e+05
-2.4912,-10.796,-16.199,-27.362,-29.711,-22.535,-16.128,-12.305,-16.509,-9.3395,3.754,-5.9471,83.02,82.548,-25.822,-29.624,3.2404e+05
-7.2854,-15.976,-22.326,-39.363,-33.436,-30.015,-24.151,-18.628,-17.119,-12.604,-18.31,-26.849,108.69,157.37,-33.881,-32.256,3.2361e+05
-11.627,-11.088,-14.275,-17.19,-11.737,-20.271,-26.748,-27.22,-26.158,-24.286,-22.631,-26.378,58.815,180.8,-34.417,-33.564,3.2339e+05
-21.17,-2.7973,-5.889,1.7227,3.0864,-10.731,-14.681,-16.024,-20.031,-15.66,-7.1553,-9.1506,-84.575,203.06,-31.62,-31.852,3.2359e+05
-18.419,2.3034,-2.734,4.6317,9.5758,-3.8798,-6.8427,-5.9849,-10.452,-6.6483,-10.778,-8.9364,-168.09,226.25,-37.814,-33.686,3.2359e+05
-21.701,2.31,-1.5844,0.40441,-0.83323,-4.1787,-9.2343,-9.2561,-14.704,-3.2501,-8.2189,-9.6902,-140.82,220.76,-41.182,-36.312,3.2327e+05
-34.622,-1.7512,-0.38651,0.32628,-8.1334,-7.5177,-8.0016,-11.471,-19.959,3.259,8.731,4.4869,-123.83,198.87,-39.663,-38.477,3.2286e+05
-36.717,-5.8131,-0.71332,1.7998,0.4667,0.43288,-0.60924,-3.9421,-13.426,3.106,5.1686,7.4058,-142.28,185.12,-43.357,-40.351,3.2252e+05
-38.59,-7.6403,-3.9178,-8.8348,6.1833,7.0434,5.9542,7.8818,7.649,2.122,-6.41,-5.8769,-130.88,165.31,-45.433,-40.783,3.2257e+05
-47.543,-9.9056,-9.0818,-13.222,11.478,1.4424,4.4073,12.103,22.651,13.025,1.5827,-8.8032,-107.19,129.05,-41.745,-41.835,3.2276e+05
-47.584,-18.139,-13.016,-6.6345,15.443,-1.3808,-0.003971,7.8135,19.903,21.573,13.364,-3.313,-94.193,106.17,-43.266,-41.767,3.226e+05
-39.863,-18.09,-11.726,-4.0493,2.0793,1.0356,5.4388,8.7572,15.199,12.278,9.3431,-4.3867,-81.247,105.23,-50.34,-41.578,3.2238e+05
-33.773,-4.2621,-3.3037,-0.48182,-14.907,-2.2163,12.905,15.308,12.503,7.0525,2.1981,-1.4003,-73.125,83.503,-50.076,-41.983,3.2234e+05
-24.641,-1.1965,2.0695,5.6829,2.5141,-0.79947,6.0646,6.0088,1.6398,10.592,7.9052,7.259,-71.306,48.206,-47.628,-42.584,3.2231e+05
-12.077,-6.4371,0.69631,6.6459,20.907,4.6709,-3.389,-10.525,-12.366,5.8713,17.642,8.662,-66.68,46.38,-50.963,-45.256,3.2239e+05
-8.5518,-0.12887,4.7403,9.4434,-0.38113,0.20943,0.81516,-5.7157,-10.165,-1.6093,10.241,8.817,-59.92,52.206,-52.158,-46.084,3.2244e+05
-21.111,2.492,11.273,10.635,-3.7597,-0.69683,6.0104,7.7713,4.2933,12.407,-3.3779,4.7945,-57.044,26.313,-50.806,-46.211,3.2214e+05
-25.704,-5.2759,9.4918,0.44416,16.382,5.5122,4.4751,11.444,15.595,30.966,-0.1685,1.1742,-55.534,-8.8017,-48.185,-47.449,3.2204e+05
-6.3372,-3.8337,6.1745,-3.581,-0.35108,0.49166,5.5566,13.625,19.241,9.5688,14.342,9.8616,-51.7,-13.058,-48.838,-47.096,3.2211e+05
11.592,0.92335,5.6824,7.024,-20.364,-6.7776,6.4411,16.116,15.494,-17.675,13.236,8.5497,-44.269,4.0272,-53.977,-48.476,3.2165e+05
0.26883,-4.4461,8.4205,15.229,12.651,5.6519,4.4611,8.0425,7.8419,-0.10132,-11.285,-4.9221,-45.666,3.8542,-50.646,-50.741,3.2149e+05
-14.862,-11.405,11.644,4.9561,29.285,16.065,8.6702,3.0749,1.2349,19.036,-16.324,-0.99257,-44.287,-6.0959,-49.271,-52.107,3.2185e+05
-5.6795,-9.2554,10.665,-11.558,-9.504,6.4442,14.898,8.8375,-1.3171,0.69536,11.385,15.137,-23.286,-7.4622,-55.245,-53.303,3.2177e+05
0.0023789,-8.3612,3.8386,-8.2665,-12.025,3.3525,10.22,9.3284,0.081617,-2.4086,15.836,11.05,-14.063,-8.5858,-54.5,-53.438,3.2181e+05
-11.929,-14.618,1.1656,1.7552,24.034,15.769,6.1795,3.2706,5.693,15.114,-8.3499,-2.2291,-27.645,-8.21,-56.837,-55.238,3.2225e+05
-19.726,-22.675,1.329,-12.04,12.744,17.764,14.283,10.376,12.665,5.7945,-2.4896,3.7261,-21.252,-0.49816,-61.545,-57.158,3.2201e+05
-8.1578,-22.421,-4.534,-21.079,-26.038,4.5792,17.464,22.809,17.266,-3.8424,12.761,12.359,-0.67292,-0.49171,-58.21,-57.16,3.2149e+05
5.9895,-13.194,-6.5319,-1.1112,-9.5972,2.0065,9.7206,16.105,12.979,5.3278,-10.654,0.73775,-4.2249,-7.5532,-54.635,-57.325,3.2176e+05
4.1741,-14.039,-2.1723,6.2538,28.663,14.078,6.8794,0.45116,2.8136,3.4915,-25.114,-10.184,-9.4168,-5.8791,-51.528,-58.711,3.2221e+05
6.756,-19.972,-5.9596,-13.488,13.214,10.907,7.7712,-3.7837,-3.6308,-3.854,2.5713,2.011,5.144,2.3134,-49.235,-62.006,3.219e+05
23.253,-11.724,-12.984,-17.992,-20.264,-8.2365,-2.6929,-8.0988,-10.16,0.51008,22.953,9.9231,20.778,14.735,-52.473,-62.79,3.2144e+05
20.145,-9.4749,-7.5305,0.25305,-12.465,-6.6115,-8.7968,-10.624,-11.314,2.0439,9.6949,1.5741,17.817,15.288,-58.631,-62.102,3.216e+05
2.9584,-25.128,3.1129,2.1635,8.2984,2.3407,2.6847,3.405,5.1073,0.63915,-10.131,-1.095,1.2839,4.3604,-62.322,-63.76,3.2183e+05
14.438,-22.6,-2.4085,-14.128,-1.8934,-7.8624,2.1922,12.121,18.264,5.7112,-16.854,-1.4911,5.7239,8.788,-63.796,-63.836,3.2164e+05
30.992,1.1877,-19.478,-20.416,-21.501,-16.707,-11.299,-0.88613,13.286,6.4917,-4.3196,-5.2555,29.604,18.302,-66.331,-65.605,3.2112e+05
21.814,9.2781,-20.953,-9.5565,-18.765,-9.8716,-13.724,-10.011,6.0335,-3.7221,11.539,-7.81,30.843,14.906,-63.937,-68.947,3.2079e+05
15.732,9.9883,-7.2359,3.6883,-8.9624,-8.7842,-9.5873,-10.015,-5.4327,-15.077,4.1656,-8.5324,22.376,17.676,-62.318,-69.91,3.212e+05
23.297,20.536,-3.1606,11.407,-9.7481,-12.64,-12.443,-14.966,-22.359,-19.587,-6.6604,-5.0788,28.608,22.794,-69.169,-71.826,3.2168e+05
27.697,23.598,-6.0533,12.17,-6.1421,-0.30465,-13.978,-24.241,-32.327,-18.169,-8.0086,0.60887,28.118,17.031,-66.601,-71.007,3.2118e+05
27.325,25.257,-2.6535,8.4685,7.4217,5.0698,-14.267,-28.172,-35.924,-21.155,-13.286,1.2772,20.328,20.31,-58.692,-69.415,3.2073e+05
25.516,25.258,0.62855,7.2256,4.5309,-14.211,-19.722,-24.452,-30.332,-18.545,-9.9303,-0.25377,24.992,29.295,-69.705,-73.726,3.2137e+05
13.522,12.796,-3.4233,4.8143,-6.1356,-17.16,-20.126,-15.685,-13.023,-3.7117,0.99609,-5.047,33.876,18.307,-92.479,-80.014,3.2175e+05
4.2425,5.8969,-5.5051,1.3071,-8.6099,-1.1441,-12.845,-6.9288,0.17581,-4.276,-1.4609,-12.517,31.168,10.496,-94.84,-82.731,3.2134e+05
12.518,10.678,-4.1152,-3.8461,-17.291,-6.7146,-6.1228,1.7782,6.6612,-10.534,-7.0831,-15.522,24.021,15.571,-63.877,-78.274,3.2135e+05
21.141,9.9254,-6.2136,-8.375,-13.501,-18.271,-7.9492,3.4725,10.753,0.80955,-10.011,-14.354,24.461,8.1132,-41.546,-75.982,3.2157e+05
11.693,10.344,-5.6102,-1.4747,5.3575,-7.5759,-10.599,-2.3256,4.7927,2.0943,-17.391,-13.595,27.92,-3.6307,-46.787,-81.576,3.2155e+05
