0.49471,4.0613,1.2664,-1.1574,2.6534,-6.2808,-5.0824,-0.73384,0.093747,-1.5232,-0.58634,4.2453,-2.3616,4.9107,-31.866,-25.417,3.1614e+05
5.8375,0.39493,0.79271,-2.8854,-3.1689,-3.2367,-3.1415,0.72297,4.1891,0.69344,-7.2013,-0.028934,-0.4973,7.5293,-35.983,-26.45,3.1577e+05
24.147,-5.0659,-0.46926,-0.25914,-5.6181,-5.0338,-2.973,-3.6947,-1.6816,-6.5154,-0.23438,-7.1455,0.60609,13.937,-36.669,-23.795,3.1558e+05
20.114,1.5976,-0.39448,0.64061,-0.0071227,-1.3432,-0.40177,-7.2473,-5.6504,-17.436,4.4916,1.9439,-3.08,6.773,-36.121,-18.75,3.1533e+05
5.2768,6.7947,1.274,-3.0068,-0.95263,1.9366,0.72542,-5.0635,-1.3075,-13.865,-0.97069,7.4964,-4.6318,6.2939,-45.589,-19.641,3.1494e+05
3.8139,-0.17131,-0.0054211,-4.9745,-4.2804,-1.276,-1.5703,-2.1987,-1.9135,-1.3702,-1.6749,-3.2343,-0.38568,19.241,-53.54,-20.921,3.1469e+05
7.7784,-4.173,-2.95,-4.4932,-1.0179,-3.0334,-1.9051,-0.96133,-1.5717,2.3541,0.072567,-9.478,-0.34091,19.72,-50.666,-19.555,3.1446e+05
8.0519,-3.5628,-4.8851,-10.171,-2.3391,0.8757,2.394,1.8349,5.468,1.5188,-2.7963,-2.9188,-0.28437,6.8145,-46.61,-17.873,3.1394e+05
4.8203,-6.3637,-6.1395,-11.056,-7.55,2.4278,3.3041,3.8081,8.6187,1.9466,0.15933,2.7815,1.5062,1.7368,-46.113,-15.65,3.1344e+05
-1.6568,-5.1406,-3.8921,-1.2509,-6.6527,2.9036,0.054652,1.6243,8.6486,-2.7747,4.0693,-0.32471,-1.8917,6.2836,-42.224,-13.95,3.1327e+05
-1.0462,-1.8724,-3.7097,-1.1949,-3.6787,2.8876,-1.1283,2.5351,9.7325,-2.3176,0.29048,-4.4707,-6.3014,10.274,-32.355,-8.5977,3.1308e+05
0.64854,-2.0546,-8.5218,-8.6904,1.5161,0.47331,1.4389,6.1734,10.477,7.5649,-5.9009,-5.406,-5.4219,7.7034,13.636,8.2765,3.1252e+05
-4.1509,-0.45006,-3.346,0.47481,10.578,4.9998,4.2751,3.4171,6.3756,1.8521,-10.804,-3.5323,-9.3992,-0.29027,142.04,33.554,3.1192e+05
-9.0297,1.1455,4.3829,9.1213,14.53,12.619,6.6097,2.7267,4.3497,-9.9713,-7.4933,-1.1559,-14.899,-12.935,251.64,42.583,3.1159e+05
-12.262,-2.214,3.0541,-0.00365,13.039,11.718,8.6243,5.3097,8.1706,-0.54542,-4.5031,-1.1691,-11.482,-17.737,195.26,34.252,3.1132e+05
-13.732,-4.2656,0.98363,-2.1748,11.342,9.0702,6.3248,4.608,8.2032,8.1856,-9.414,-6.5377,-10.319,-2.2747,58.794,27.858,3.1087e+05
-12.226,-4.3142,6.048,2.791,9.1057,8.4476,4.5082,3.8806,4.6287,-4.1107,-5.6312,-4.2564,-11.226,2.3551,-12.224,9.6182,3.1031e+05
-14.809,-6.3533,10.153,-2.9449,0.28402,8.4193,5.8469,8.3641,6.7862,-6.0455,4.3924,3.2221,-5.3762,-11.939,-32.209,-13.198,3.0976e+05
-14.917,-8.9552,5.4972,-9.7488,-7.5434,7.335,8.1782,10.768,10.974,12.012,1.5739,2.4558,-0.57025,-17.059,-43.926,-16.492,3.0935e+05
-13.094,-6.5162,4.8658,0.29154,-5.698,1.0534,4.7971,5.9252,6.8972,12.073,-1.3015,3.1534,-2.4858,-9.9609,-48.301,-15.058,3.0899e+05
-16.185,-1.7843,10.128,10.583,5.6344,-1.8927,-3.4556,-1.2198,-1.5268,-3.9975,4.3021,7.1844,-5.1517,-2.6188,-51.121,-16.454,3.0845e+05
-11.91,-0.95069,7.9145,6.2166,10.517,3.5861,-2.772,-4.0387,-3.0545,-7.0084,2.9646,6.3085,-3.989,-3.784,-54.891,-16.401,3.0793e+05
-11.327,-1.7449,9.2157,3.8234,6.0906,4.3742,5.0147,-0.77496,1.5059,-0.84594,-3.042,7.4138,-1.3418,-18.361,-52.717,-16.99,3.0759e+05
-23.404,1.217,13.776,8.7879,15.173,1.2389,6.3132,0.1085,3.6908,-2.1803,-0.63973,7.681,-4.1331,-27.629,-50.624,-15.967,3.071e+05
-27.216,4.2349,11.743,9.7183,23.805,7.4015,3.0631,-2.5254,-1.2273,-6.5093,4.4213,0.33508,-8.8828,-18.361,-53.048,-17.061,3.0663e+05
-18.913,3.4622,3.887,3.2818,10.702,15.424,6.8013,-0.72956,-0.68646,-2.2978,5.2187,-5.1353,-3.027,-17.988,-50.831,-18.716,3.0629e+05
-19.183,-1.2848,-4.3333,-2.4996,-0.73054,11.788,8.1123,5.8242,8.7176,11.806,4.1341,-3.7839,8.636,-27.204,-50.558,-18.06,3.0556e+05
-35.528,-3.6693,-5.5544,-1.8013,5.0722,7.9577,2.5623,7.0611,13.32,20.597,6.4794,-4.144,12.956,-25.308,-55.494,-19.658,3.0496e+05
-43.18,0.044653,-7.8339,-0.63024,8.7676,9.2048,1.5783,5.6902,12.751,16.014,10.35,-7.6063,13.155,-18.305,-56.607,-20.616,3.0507e+05
-33.89,1.1755,-11.647,0.024883,7.826,7.3593,2.6313,8.9261,12.174,10.397,11.681,-8.4919,11.323,-19.489,-55.808,-20.942,3.0504e+05
-29.117,-3.7934,-9.7407,1.2634,11.55,6.5954,3.742,12.225,13.711,8.9446,15.16,-6.2136,7.5307,-31.859,-53.433,-21.505,3.0448e+05
-37.681,-0.61289,-8.8901,0.92456,11.622,8.8529,6.3376,9.3229,13.661,7.4414,18.627,-4.9827,12.438,-37.061,-55.588,-21.552,3.0367e+05
-42.545,8.2627,-4.8823,3.734,7.1245,6.0349,7.4496,2.8911,9.0543,5.9939,11.423,-4.1753,15.385,-25.751,-61.294,-23.911,3.0313e+05
-38.426,9.6468,1.9171,9.8389,5.8957,2.9019,6.1978,0.25495,4.6502,9.874,3.9489,-2.6185,11.903,-25.985,-58.228,-24.833,3.0331e+05
-38.175,4.5285,3.7798,8.4337,7.3843,6.5953,8.6982,4.9662,7.0771,11.862,4.8871,-2.3991,11.184,-38.822,-55.905,-25.596,3.0307e+05
-43.949,4.0803,0.59657,7.6143,6.3513,7.7732,13.301,9.2214,9.5562,8.2569,14.64,-2.6005,11.067,-45.91,-57.062,-27.79,3.0211e+05
-55.007,6.4711,-1.7713,12.216,6.0921,9.2184,16.636,15.291,11.793,14.659,22.144,-1.4637,7.1562,-63.435,-56.275,-28.305,3.0171e+05
-60.137,1.3716,-3.3965,4.7313,12.687,13.933,19.655,25.151,21.916,30.48,11.429,-5.2152,1.9406,-74.546,-60.456,-31.317,3.015e+05
-62.007,-6.712,-6.4398,-11.361,19.358,14.115,22.246,31.511,30.584,36.634,-4.283,-10.887,1.9763,-54.735,-62.689,-34.877,3.0084e+05
-67.902,-7.6326,-7.421,-11.553,18.303,14.781,21.223,26.569,21.788,30.956,2.5895,-13.461,8.1781,-36.418,-58.143,-36.281,3.0023e+05
-67.01,-4.4298,-4.2518,0.089025,18.788,20.07,15.595,18.566,14.537,24.251,12.595,-10.335,11.351,-49.814,-57.77,-37.451,2.9998e+05
-66.252,-0.43593,0.24763,4.3349,22.097,21.006,14.336,19.038,21.394,19.851,7.0148,2.849,5.083,-70.563,-64.382,-37.465,2.9961e+05
-70.86,0.65018,4.9419,1.0755,14.272,16.454,18.876,20.697,17.631,17.129,8.8143,12.136,6.6994,-68.517,-67.994,-38.735,2.9873e+05
-58.634,-2.5625,2.7982,-1.8497,5.2041,11.176,19.616,16.509,6.4722,15.207,14.549,1.7761,12.756,-43.016,-62.257,-39.861,2.9821e+05
-38.325,-0.87876,-3.6559,-2.4253,3.5751,7.6986,13.442,9.0002,5.827,9.9428,9.8227,-11.345,10.906,-13.584,-58.031,-38.118,2.9829e+05
-41.25,3.1018,3.4919,2.9024,2.6821,7.5237,10.063,7.3654,4.889,1.8119,5.8787,-3.1621,9.3178,-14.616,-59.827,-34.566,2.9802e+05
-40.518,-0.14361,11.641,4.6103,1.2072,7.7942,13.287,9.2597,1.3129,0.26364,11.653,10.648,7.1836,-38.199,-59.916,-29.922,2.9746e+05
-10.304,-2.7382,5.0764,-2.759,-2.2042,1.514,8.9384,7.6867,1.435,2.4035,8.3543,7.7047,2.6338,-27.741,-58.287,-25.728,2.9703e+05
12.544,-3.0689,-7.9228,-16.054,-6.9648,-9.192,-3.9342,1.694,2.2509,-0.41383,3.2322,-0.12508,8.0479,19.907,-52.378,-20.364,2.9674e+05
20.297,-8.8635,-15.599,-21.466,-11.572,-14.616,-10.495,-3.6268,0.64652,-4.123,7.0183,1.4811,16.721,44.197,-48.549,-16.647,2.9643e+05
43.801,-9.7907,-7.6223,-8.1505,-13.899,-17.249,-11.697,-10.253,-8.9462,-8.6509,-0.21601,7.9807,5.6484,39.046,-54.389,-16.672,2.9571e+05
79.5,-0.17159,1.1716,0.33946,-24.165,-24.233,-24.425,-24.303,-22.901,-19.089,-13.307,8.6408,-5.1355,68.079,-56.614,-15.892,2.9511e+05
118.31,7.3214,-2.9171,-8.1566,-39.658,-35.933,-38.276,-35.371,-30.815,-31.189,-10.573,6.1712,-0.61355,101.7,-58.621,-17.004,2.9504e+05
147.93,8.5871,-4.5041,-12.1,-46.529,-41.067,-37.863,-35.254,-37.817,-36.744,-8.4238,12.366,-2.3259,93.746,-66.201,-18.743,2.9481e+05
141.24,7.8028,1.6117,-3.7237,-35.473,-37.508,-34.395,-36.696,-45.883,-40.809,-21.661,19.607,-12.252,98.142,-65.245,-18.295,2.9414e+05
124.69,9.8786,5.9794,4.9573,-19.529,-30.091,-36.296,-45.559,-49.593,-50.783,-31.531,14.338,-21.383,124.92,-63.618,-19.092,2.9357e+05
143.3,16.757,2.8476,11.27,-27.008,-27.13,-35.983,-49.643,-52.132,-52.415,-33.531,4.6551,-26.752,125.76,-71.614,-18.985,2.9337e+05
160.44,16.939,0.71409,7.8147,-36.591,-29.868,-34.185,-43.014,-49.617,-43.361,-34.549,1.6191,-24.48,108.14,-74.952,-19.583,2.931e+05
135.08,7.8604,6.2451,-0.7918,-27.762,-30.612,-31.928,-37.466,-42.048,-39.003,-26.893,4.7165,-18.669,101.28,-69.548,-21.127,2.9238e+05
100.87,8.3149,7.9749,3.2162,-25.318,-27.493,-28.369,-34.206,-38.837,-37.984,-14.851,10.686,-19.248,95.246,-68.087,-20.757,2.9164e+05
90.266,7.1684,3.9982,2.0368,-34.751,-25.49,-25.409,-26.932,-33.169,-28.875,-9.0483,13.007,-19.918,87.116,-71.116,-21.789,2.9154e+05
88.618,-5.6141,-0.33749,-11.289,-31.223,-27.971,-23.341,-17.476,-22.26,-18.634,-8.7527,7.2824,-14.308,85.307,-71.706,-21.832,2.9175e+05
79.141,-7.3206,-2.8349,-11.487,-19.201,-28.636,-23.043,-15.945,-18.783,-14.804,-11.768,1.8629,-4.835,77.654,-74.416,-21.398,2.9125e+05
63.04,0.1823,-3.8243,1.6266,-17.987,-20.632,-24.842,-16.514,-16.398,-11.046,-12.272,5.1358,-2.6004,56.132,-76.495,-22.691,2.9028e+05
44.156,-3.8732,-1.5114,3.1806,-13.989,-14.471,-19.762,-11.234,-8.1822,-6.5891,-2.8296,7.0998,-8.3745,36.379,-75.385,-22.289,2.9001e+05
28.383,-9.9984,5.3853,-2.979,-6.4347,-15.023,-12.674,-9.0762,-3.6196,-5.7901,6.0452,1.8565,-11.133,35.058,-79.043,-22.881,2.9011e+05
27.472,-6.9467,7.5978,-1.5042,-5.1027,-10.014,-9.7669,-8.0257,-4.2842,-5.6062,-2.0959,-0.37544,-10.4,29.052,-78.807,-23.909,2.8949e+05
28.599,-3.9475,7.6897,2.4769,-8.9651,-0.98262,0.24337,0.12428,-1.9688,-0.90666,-19.561,2.9668,-13.357,7.589,-74.024,-24.02,2.886e+05
21.355,-6.2743,10.642,3.6896,-10.474,3.7223,7.4682,3.4339,-1.9463,-2.0921,-20.345,0.96647,-16.561,6.4158,-76.557,-25.05,2.8855e+05
10.935,-5.6477,8.3222,3.2326,-3.4,6.2266,3.7773,1.9777,-4.6544,-12.163,-6.4259,-3.7403,-15.838,17.398,-80.716,-25.697,2.8887e+05
-2.7381,-0.088509,8.8617,8.2122,6.5443,8.5099,4.4835,5.4276,-1.4464,-14.781,-0.44185,-3.5356,-18.953,-0.054715,-84.71,-28.239,2.8817e+05
-15.935,2.3456,12.407,10.57,12.841,7.6434,8.1964,8.8032,4.7493,-4.6681,-1.7343,-2.3765,-16.017,-26.824,-88.876,-30.876,2.8709e+05
-22.287,0.8497,2.7655,-0.75781,12.634,8.9766,4.3679,8.7358,9.5393,4.5522,1.711,-5.6854,-1.171,-24.23,-89.911,-32.095,2.8703e+05
-23.083,-0.72928,-6.4721,-9.6164,10.284,10.716,1.9738,10.099,11.643,9.5492,1.9447,-12.181,5.3296,-9.4573,-92.897,-33.294,2.8695e+05
-21.88,0.21009,-3.4754,-2.6366,9.9324,7.2587,3.6161,12.929,15.716,16.516,-6.6379,-13.624,1.4694,-19.394,-94.801,-32.256,2.8595e+05
-26.048,1.434,2.8541,7.1776,11.91,6.6278,6.036,15.508,19.524,19.118,-10.887,-5.0684,2.4497,-50.635,-92.414,-34.482,2.8542e+05
-36.91,2.137,4.0176,6.1992,13.36,10.07,7.403,13.952,14.06,12.962,-3.9157,0.36994,10.541,-54.246,-92.392,-38.687,2.8555e+05
-46.084,-1.0871,-0.31503,2.8162,13.442,11.103,4.8245,8.4467,3.6098,9.0041,8.3048,-3.7931,14.133,-24.405,-97.205,-38.435,2.8527e+05
-47.75,-6.5164,-2.7816,1.3136,12.34,9.3974,2.0742,5.8423,5.283,15.634,16.214,-6.606,11.869,-16.314,-102.43,-39.008,2.8491e+05
-44.807,-9.8651,-5.2508,-3.7671,10.237,12.83,7.5413,9.9126,18.239,25.858,14.868,-4.2968,9.0611,-40.561,-103.8,-40.472,2.8466e+05
-46.527,-9.6312,-8.7852,-7.8477,12.226,20.853,15.549,16.006,28.083,24.77,5.7681,-4.5954,9.7759,-55.645,-105.43,-40.717,2.8413e+05
-57.457,-7.28,-5.6197,-3.1635,20.431,24.821,18.991,16.505,27.198,15.01,-3.3195,-5.3778,8.4461,-49.187,-107.89,-41.556,2.8371e+05
-63.132,-3.2148,0.2526,3.7281,26.245,22.794,21.569,12.033,20.825,7.9725,-1.0023,-6.5351,0.054075,-41.589,-107.09,-43.41,2.8355e+05
-53.848,-0.54931,1.6152,4.0717,21.939,21.915,24.27,10.244,16.62,9.2628,3.9659,-8.1044,-3.1283,-48.274,-106.05,-46.703,2.8314e+05
-52.102,-1.262,-2.4847,1.5294,18.868,23.796,24.093,12.753,17.735,13.316,2.9409,-6.4235,2.05,-54.809,-106.49,-50.394,2.825e+05
-62.986,-0.70147,-5.857,1.2651,23.735,22.833,19.534,13.441,19.593,17.606,6.2167,-7.0972,4.3447,-51.926,-110.43,-54.733,2.821e+05
-65.112,0.47236,-6.5972,1.0801,24.084,20.417,15.064,13.187,21.536,24.552,11.596,-9.2471,7.2003,-58.233,-115.18,-55.322,2.8178e+05
-58.336,-0.15886,-12.252,-0.41834,22.114,22.336,15.443,14.191,26.275,27.636,8.9709,-11.701,12.303,-66.402,-114.78,-53.167,2.8138e+05
-62.513,-3.4752,-14.981,-1.0336,22.585,22.07,17.74,11.469,24.215,23.415,13.36,-14.314,14.672,-53.209,-113.44,-56.643,2.8104e+05
-72.956,-3.7632,-8.56,2.3835,20.954,16.615,18.953,11.761,18.506,16.067,21.248,-11.371,14.383,-44.22,-112.54,-57.819,2.8059e+05
-68.934,0.73413,-3.0243,3.3851,16.414,13.881,19.812,14.261,13.472,16.583,15.932,-5.7296,16.786,-53.572,-114.6,-53.294,2.8001e+05
-60.228,2.7995,-3.5394,-0.63071,14.567,12.294,20.281,12.265,9.0766,18.259,12.25,-3.5808,21.332,-55.145,-122.39,-51.989,2.7969e+05
-57.643,0.85649,-5.0138,3.119,17.428,9.2516,17.757,7.7877,8.3606,11.829,17.345,-2.3972,20.294,-48.974,-129.38,-53.656,2.7962e+05
-57.737,1.9367,-2.4663,8.3327,19.206,11.273,17.735,6.8347,8.101,5.3515,13.123,2.2901,17.118,-51.099,-137.25,-58.186,2.7948e+05
-59.3,4.6834,-0.84208,0.32079,13.929,18.028,19.883,12.153,4.3785,4.1394,11.565,5.023,16.605,-50.566,-145.75,-62.319,2.7915e+05
-63.467,2.8313,-4.8666,-4.1048,13.794,17.611,17.424,16.451,5.2884,9.1082,19.74,1.5891,11.98,-43.377,-145.27,-62.109,2.7872e+05
-67.38,0.7742,-4.5035,6.6301,25.244,15.954,17.316,14.894,10.611,12.859,11.276,-3.616,5.5893,-45.647,-136.19,-60.35,2.785e+05
-67.373,2.6864,-2.2439,10.033,29.376,21.847,20.144,15.758,15.804,17.003,-5.5458,-8.9804,5.7139,-54.222,-131.36,-57.101,2.7832e+05
-62.565,3.804,-3.8754,2.8806,21.428,23.347,18.068,19.921,20.72,23.445,-2.6663,-9.0094,7.0815,-62.578,-119.04,-51.043,2.7779e+05
-64.53,2.8068,-3.0246,0.26234,20.589,12.468,13.356,19.91,21.988,22.661,16.033,-2.4575,10.427,-70.49,-31.771,-32.721,2.774e+05
-75.938,-0.41718,-1.8529,1.042,20.594,6.0217,12.565,17.15,20.525,18.129,19.675,0.30929,17.694,-55.499,110.96,-13.729,2.7742e+05
-82.975,-6.4192,0.62841,0.56645,9.0962,12.174,13.605,17.759,22.447,21.096,13.353,1.3059,17.568,-40.203,138.67,-16.103,2.7738e+05
-74.285,-10.513,-1.1485,-4.1688,1.0383,10.484,15.008,21.807,23.722,27.018,22.781,7.2727,15.763,-54.78,15.343,-23.782,2.7714e+05
-57.224,-13.395,-4.803,-11.809,-0.6888,2.8188,13.512,21.93,21.604,24.428,29.83,7.7702,20.819,-54.792,-97.989,-39.029,2.7692e+05
-44.866,-11.223,-1.8736,-9.2795,-4.0362,1.7398,5.7831,11.717,15.321,16.147,18.347,2.0297,19.147,-18.953,-132.25,-67.55,2.767e+05
-32.554,-8.0633,1.0094,-5.2611,-5.8931,0.10281,3.1374,0.94459,1.3197,5.798,12.985,6.4986,14.89,5.0867,-145.36,-80.299,2.7661e+05
-11.493,-19.743,2.3806,-15.579,-8.7527,-6.1234,3.595,-0.57101,-7.508,-3.4685,17.921,18.174,16.84,14.328,-163.97,-80.588,2.7672e+05
18.616,-22.893,7.6611,-15.326,-17.966,-12.545,-6.912,-1.7697,-10.358,-10.336,13.963,19.399,10.423,28.042,-172.43,-84.233,2.766e+05
54.518,-4.3666,13.591,1.4683,-25,-20.885,-21.389,-12.067,-21.26,-23.194,1.9537,19.737,-3.0043,39.898,-170.77,-88.238,2.762e+05
96.658,5.5059,11.89,-2.7061,-28.905,-33.271,-31.193,-20.769,-30.546,-33.4,-14.076,22.191,-9.1538,67.776,-168.27,-91.108,2.7599e+05
134.2,8.1876,5.5641,-13.564,-37.45,-41.571,-35.887,-24.362,-35.214,-35.388,-27.02,16.944,-17.84,103.4,-166.69,-92.078,2.7595e+05
152.57,21.406,5.1609,0.46924,-41.112,-41.393,-39.282,-31.271,-42.665,-40.148,-26.839,8.3936,-35.433,110.15,-171.67,-95.884,2.7574e+05
155.28,33.803,5.4791,12.653,-37.403,-36.913,-41.453,-36.956,-44.255,-41.089,-26.941,-1.4828,-46.108,105.38,-179.47,-101.22,2.7546e+05
149.31,31.312,2.1962,9.9472,-32.186,-35.533,-43.647,-37.537,-37.13,-33.818,-30.62,-6.7502,-42.903,107.35,-182.52,-103.45,2.7543e+05
144.92,29.316,4.0299,12.351,-29.053,-36.228,-43.814,-43.784,-39.753,-34.233,-30.696,-1.2542,-36.584,104.78,-182.44,-104.78,2.7547e+05
138.6,31.476,6.4379,12.758,-33.573,-35.337,-39.832,-46.908,-44.36,-37.649,-29.147,9.9508,-32.717,100.3,-181.57,-107.33,2.7524e+05
124.33,24.605,4.9511,4.1356,-42.525,-36.818,-35.657,-36.507,-33.882,-29.561,-25.313,11.114,-26.538,97.664,-187.44,-111.83,2.7491e+05
113.16,12.033,2.9027,0.5858,-39.757,-35.286,-31.036,-28.736,-24.99,-24.588,-19.451,1.4679,-23.431,97.12,-191.69,-113.78,2.7484e+05
108.61,7.0215,0.732,1.5228,-29.445,-25.688,-24.503,-24.696,-26.987,-25.881,-21.376,-4.1896,-26.544,91.421,-183.91,-115.52,2.7491e+05
94.088,5.7948,5.4351,2.6609,-24.081,-17.952,-15.73,-14.827,-26.214,-27.472,-24.092,1.6515,-29.904,70.643,-179.72,-120.53,2.7468e+05
67.582,-0.84157,9.8691,2.4985,-18.503,-16.145,-9.2978,-8.3254,-18.532,-28.813,-12.691,8.7719,-25.782,50.21,-184.48,-123.4,2.7432e+05
53.64,-6.295,6.268,-0.57573,-14.322,-13.162,-8.3563,-6.8027,-9.6572,-22.801,-8.7846,7.3552,-23.48,46.972,-190.97,-127.66,2.7443e+05
51.388,-6.317,5.0347,-2.3124,-15.495,-9.368,-8.1445,-1.9084,-6.6242,-16.469,-18.379,1.6508,-25.414,52.359,-192.9,-132.69,2.7463e+05
38.997,-6.8421,5.3632,-0.95277,-7.9571,-8.648,-4.8536,1.4484,-4.5991,-14.728,-18.179,-6.0696,-18.544,45.565,-189.47,-134.48,2.7435e+05
23.469,-5.4897,3.9932,0.24368,1.4417,-3.4927,-1.7438,1.5457,-0.68963,-9.0461,-15.034,-6.7581,-8.6931,20.255,-193.69,-139.79,2.7403e+05
17.296,-2.5896,3.159,-0.077765,-0.96159,3.7167,1.3677,1.1303,3.2349,2.2977,-19.019,-0.74409,-9.0106,0.19959,-204,-146.75,2.7409e+05
10.739,-0.19306,4.399,-0.89073,1.7562,6.8263,4.4809,-0.82364,-3.083,1.3528,-16.286,-1.3606,-11.804,4.8865,-206.8,-150.75,2.7416e+05
4.7523,1.6268,3.5372,1.3221,8.4965,9.3528,4.9585,-7.9792,-11,-11.956,-6.3972,-5.6036,-7.4026,16.292,-203.95,-153.27,2.7392e+05
