-88.924,40.24,15.874,27.787,22.867,15.687,15.452,16.83,18.956,11.631,-0.84869,-7.7338,-21.451,-66.368,-38.819,-49.67,2.9408e+05
-83.391,44.12,7.3861,26.946,17.474,20.226,12.244,13.735,14.249,11.389,-2.9448,-14.569,-18.732,-48.131,-50.887,-48.842,2.9419e+05
-93.343,48.142,10.823,26.727,18.29,20.187,14.725,14.796,13.665,14.778,-2.4183,-8.002,-10.231,-68.138,-57.759,-46.76,2.9418e+05
-111.78,48.569,20.399,30.576,30.817,31.331,28.398,27.567,28.349,21.145,-7.6103,5.1589,-27.366,-125.56,-54.15,-45.159,2.9375e+05
-110.88,44.523,17.288,29.413,32.644,37.4,29.315,33.229,36.919,25.008,-11.696,0.44957,-41.775,-121.84,-48.775,-44.306,2.9358e+05
-110.65,41.167,10.759,20.713,21.251,24.595,17.008,22.597,23.009,19.233,0.75587,-14.909,-18.025,-57.506,-37.137,-38.259,2.9372e+05
-95.18,30.333,11.109,11.695,13.605,16.035,11.012,6.4868,11.283,13.098,12.872,-10.618,13.673,-45.404,-30.121,-32.708,2.9374e+05
-69.526,10.592,14.344,4.0121,12.902,16.97,8.3672,-3.7001,16.22,12.365,10.928,11.386,25.749,-70.611,-35.799,-29.664,2.9352e+05
-71.996,-8.6419,12.447,-6.2528,8.0517,12.206,7.2162,-4.6936,16.988,16.204,15.631,21.036,33.269,-51.464,-41.099,-22.931,2.9317e+05
-73.575,-24.475,6.2623,-14.15,-0.60884,6.1845,7.3855,-1.2819,7.7743,17.775,22.709,11.487,41.699,-7.1854,-42.118,-15.722,2.9306e+05
-56.31,-27.128,1.9817,-17.589,-3.29,6.1323,4.3065,-0.59765,6.5756,15.589,18.365,5.3455,41.345,5.2752,-43.906,-15.607,2.9332e+05
-53.056,-20.701,1.6591,-16.565,2.5812,7.956,5.169,1.4724,11.865,11.708,17.482,6.7208,37.344,-13.635,-39.856,-20.512,2.934e+05
-67.799,-21.973,5.4434,-15.03,5.8782,12.325,16.283,11.239,14.057,10.906,22.785,3.97,36.519,-34.604,-31.02,-21.1,2.9318e+05
-79.986,-23.689,9.8204,-14.446,2.581,17.271,24.4,18.53,20.417,16.858,21.025,6.403,35.364,-54.548,-35.218,-21.984,2.9306e+05
-96.023,-14.786,13.547,-8.8736,5.8123,17.456,24.694,20.059,24.069,21.151,15.072,19.447,33.154,-74.779,-44.53,-28.413,2.93e+05
-85.39,-13.433,6.1493,-7.7606,9.2076,13.184,20.547,16.642,17.626,19.987,10.359,11.606,36.859,-55.583,-50.203,-30.283,2.9291e+05
-38.044,-17.247,-9.4765,-16.414,2.8495,5.306,10.245,8.6201,11.687,15.759,10.818,-16.786,40.662,-7.9788,-59.671,-26.157,2.9281e+05
-42.476,-10.588,-8.9693,-15.599,0.33694,3.8328,9.4411,13.695,18.314,18.477,15.69,-13.67,39.186,-27.673,-54.799,-21.194,2.9278e+05
-74.062,-6.749,1.0433,-8.3524,4.7924,10.349,19.207,27.811,26.274,22.55,12.717,11.765,34.014,-81.36,-41.993,-18.068,2.9282e+05
-34.805,-16.939,-0.90189,-12.545,3.4776,12.117,20.139,29.001,25.395,14.213,4.5461,9.3401,25.736,-78.773,-47.002,-19.185,2.9274e+05
8.5649,-23.758,-4.07,-18.467,3.0314,12.187,21.952,22.365,20.779,6.2632,2.4327,-5.0779,18.938,-65.14,-58.223,-21.276,2.9256e+05
-21.632,-17.679,2.0904,-11.976,11.448,18.039,28.027,21.538,16.834,7.2073,4.1158,1.6293,18.534,-78.176,-69.368,-23.312,2.9235e+05
-34.281,-6.0283,6.153,-1.9314,14.742,22.358,22.841,20.744,9.3201,7.6781,4.8428,15.474,17.713,-99.625,-74.374,-23.941,2.9222e+05
-1.6381,3.578,4.0903,3.0244,12.484,16.507,11.604,12.37,0.8858,2.1172,4.1825,17.047,16.553,-102.8,-65.241,-22.266,2.9222e+05
-0.64493,6.5261,5.135,1.3563,13.397,8.1862,5.6061,5.1428,-0.25404,-1.2615,3.6815,9.4288,23.261,-79.561,-60.611,-22.064,2.9223e+05
-2.5638,3.3674,6.2487,-3.8191,8.81,4.6204,1.8152,2.1841,-0.71994,4.2537,10.563,5.9944,26.593,-67.347,-60.929,-21.078,2.9223e+05
23.579,1.5032,2.5247,-1.51,-1.5643,-1.1428,-2.1058,3.2079,-1.8215,8.1211,12.746,17.736,28.822,-90.096,-59.262,-20.666,2.9227e+05
18.321,4.0494,8.3603,6.2716,-2.8103,-3.9313,-1.498,7.7449,5.2044,8.3331,6.6828,40.079,31.521,-128.33,-66.81,-22.399,2.9218e+05
11.136,3.5724,14.783,4.4,-0.30597,-3.4819,-4.3037,9.3909,9.8531,9.7683,14.686,43.54,15.461,-128.5,-72.595,-22.646,2.9202e+05
51.468,-0.73118,6.116,-5.8773,-3.0563,-6.7481,-10.297,4.2689,5.1724,8.5498,24.16,22.187,-4.7826,-90.43,-66.459,-24.268,2.9206e+05
75.573,1.2512,3.7534,-2.6534,-0.43278,-8.7421,-7.8244,0.95573,0.25353,2.9981,18.038,13.825,-2.1791,-94.816,-69.395,-24.571,2.9206e+05
56.45,4.5772,9.9306,6.5643,6.2146,-7.2243,-5.4155,0.15192,-3.1753,-1.0579,9.326,24.281,1.4002,-102.02,-83.727,-22.432,2.9178e+05
45.561,-0.82367,0.72942,1.4475,-0.36202,-9.186,-13.652,-9.2373,-12.617,-10.61,0.7735,18.355,-16.43,6.0529,-85.38,-23.261,2.9155e+05
42.722,-9.4906,-10.186,-6.3907,-5.4696,-12.755,-19.38,-21.238,-25.687,-27.378,-9.3402,1.5083,-28.679,131.76,-77.037,-23.418,2.9148e+05
34.896,-8.8199,-4.5724,-1.7844,-3.17,-11.992,-14.611,-22.733,-32.855,-33.628,-10.978,2.2395,-21.725,129.73,-78.647,-22.361,2.9144e+05
45.419,-4.193,0.39146,5.7798,-3.9725,-12.793,-16.009,-20.643,-33.348,-27.052,-17.732,9.0118,-17.882,93.022,-84.699,-22.331,2.9151e+05
63.454,-9.5263,-3.0591,2.3831,-8.4601,-16.252,-22.619,-22.22,-28.262,-18.489,-22.495,3.2914,-22.874,105.13,-83.062,-20.52,2.915e+05
60.29,-16.611,-3.1282,-5.8204,-12.528,-17.24,-18.541,-21.308,-22.722,-10.505,-10.4,-1.0747,-19.27,98.858,-80.809,-16.137,2.9133e+05
45.426,-24.675,-2.1228,-12.933,-14.891,-14.985,-11.725,-15.086,-17.495,-7.4563,-3.2433,3.8627,-4.2603,79.585,-84.861,-14.511,2.9121e+05
40.96,-42.91,-7.6978,-18.406,-14.998,-10.475,-10.337,-7.6202,-8.4414,-5.7185,-5.0957,0.19199,0.13238,90.415,-90.968,-21.089,2.9114e+05
38.445,-43.875,-10.878,-18.907,-17.208,-11.657,-11.044,-5.8336,-4.5331,-4.0101,2.7561,-8.2408,-5.8456,100.83,-91.729,-25.319,2.9128e+05
31.594,-20.022,-8.2203,-10.993,-18.589,-15.601,-13.993,-9.8738,-7.9682,-10.685,4.7756,-5.6849,-3.3766,88.636,-85.908,-21.674,2.9144e+05
47.239,-10.174,-10.859,-5.7998,-16.43,-17.544,-15.962,-14.468,-10.908,-12.777,-8.6403,-3.7889,-1.0428,81.156,-84.449,-21.202,2.9126e+05
69.023,-7.1139,-12.09,-5.8573,-19.413,-17.965,-16.916,-12.401,-9.7271,-5.6383,-13.872,-13.799,-16.254,82.024,-86.801,-20.338,2.9118e+05
63.927,17.662,-6.4929,5.0238,-20.066,-14.005,-16.563,-8.5119,-10.288,-7.4403,-16.276,-16.448,-33.345,62.823,-82.791,-13.119,2.9118e+05
50.471,34.449,-5.8244,16.622,-9.6339,-10.247,-13.845,-9.9458,-9.9908,-13.022,-20.95,-15.291,-35.367,42.575,-81.995,-7.2157,2.9097e+05
29.298,30.54,-5.3592,17.763,-0.31757,-8.119,-6.6013,-8.9039,-7.7036,-7.9191,-13.435,-16.885,-29.401,27.044,-88.62,-7.4774,2.9104e+05
3.2543,32.862,5.4158,18.445,4.5484,-2.2401,-0.73412,-3.5953,-9.3267,-5.7259,-13.997,-5.0773,-26.486,2.6568,-91.038,-10.512,2.9121e+05
14.965,35.3,4.4862,19.728,6.5368,0.7573,-6.4667,-6.2953,-12.263,-10.001,-24.146,3.244,-27.622,1.7765,-92.022,-9.1732,2.9104e+05
38.777,31.155,-6.6459,16.444,5.6085,-1.7305,-12.558,-11.917,-14.501,-11.555,-18.802,-6.3181,-27.217,19.259,-99.346,-6.3122,2.91e+05
13.803,28.745,-3.7678,17.418,7.5115,0.14673,-4.0297,-10.612,-13.372,-10.798,-8.6334,-13.655,-26.198,23.442,-104.36,-6.8256,2.9103e+05
-11.031,26.204,2.5346,21.293,10.887,3.4914,4.9367,-9.3811,-10.236,-9.6037,-18.084,-11.406,-18.242,18.636,-97.819,-4.8112,2.9062e+05
10.312,21.851,-3.7824,14.072,8.4062,0.46073,1.8822,-8.3773,-5.7571,-7.6124,-17.567,-12.027,-10.171,8.3106,-87.433,3.1283,2.9047e+05
2.4006,17.666,-3.3046,6.962,2.0424,-1.3305,1.0872,-0.4997,1.0109,-0.80169,5.6526,-0.72018,-3.0984,-27.066,-73.936,15.351,2.9081e+05
-29.278,12.956,4.2976,10.032,-1.2118,-2.5828,4.9273,5.8573,7.828,8.0743,11.894,15.149,8.4244,-56.367,-6.757,34.844,2.9078e+05
3.9852,7.1731,-1.5249,8.3706,-8.0643,-12.055,0.026599,3.4713,9.0102,8.2025,1.1093,4.2615,11.529,-35.495,144.94,56.358,2.9043e+05
58.52,-0.81471,-10.625,-2.7509,-23.245,-18.068,-4.4998,1.9698,11.621,11.261,-2.2077,-9.9057,4.5562,-15.809,242.75,56.309,2.9039e+05
54.866,-8.9545,-9.6707,-11.028,-29.322,-14.473,-2.5043,5.4487,16.166,18.267,2.9571,-8.892,6.4709,-19.331,154.53,41.697,2.9051e+05
24.774,-15.779,-6.9387,-9.3589,-21.247,-11.091,-2.7841,1.0077,11.796,11.706,9.3398,-10.721,14.626,4.6709,7.5715,33.738,2.9049e+05
16.55,-23.777,-11.587,-6.9036,-17.925,-9.394,-8.3492,-8.7225,-0.39765,-1.6919,11.361,-15.321,11.138,65.02,-62.578,16.563,2.9023e+05
14.214,-27.93,-11.93,-10.443,-15.882,-5.3938,-11.624,-12.064,-6.1721,-5.1193,6.8493,-13.573,4.6064,94.46,-99.806,-0.40636,2.9007e+05
12.077,-24.206,-5.9899,-14.924,-8.0176,0.3176,-6.5329,-10.634,-5.6083,-4.8111,-0.17752,-12.217,4.1808,76.542,-126.54,0.27177,2.9035e+05
17.053,-21.102,-6.3672,-10.902,-3.3479,1.2877,-4.1459,-13.964,-11.827,-5.17,2.2849,-19.753,4.9464,71.007,-121.22,-2.2728,2.9046e+05
13.415,-19.498,-6.2485,-3.36,-2.2452,-0.29142,-8.425,-15.76,-14.946,-5.031,2.0653,-23.728,10.633,73.42,-104.44,-7.5083,2.9009e+05
-0.24054,-12.614,-1.9341,1.1408,-0.50275,-1.2385,-7.4717,-8.7399,-5.6316,-3.7784,-3.8134,-15.828,9.5514,51.102,-102.24,-7.8004,2.8996e+05
-13.745,-10.306,0.82537,5.0518,-1.3132,1.9206,-0.37651,-2.2497,0.6143,0.0096079,3.5041,-5.9081,4.6632,17.309,-118.4,-9.0075,2.902e+05
-23.779,-12.352,-0.31423,0.89724,-2.9241,4.7848,6.4074,0.33372,0.92713,2.9566,17.562,-6.5686,11.57,0.49958,-133.93,-4.2802,2.9026e+05
-26.439,-7.6908,-4.5469,-8.4687,1.6183,2.5132,8.0389,3.3999,5.3363,4.3237,11.465,-9.8252,17.74,2.535,-137.08,4.1211,2.9013e+05
-20.461,-3.7949,-6.5244,-3.8546,7.9127,3.0126,3.1933,5.6241,7.9005,6.8887,-3.2923,-7.7663,8.5216,2.6397,-134.85,10.362,2.9003e+05
-21.466,-3.4854,-3.9389,6.7881,9.543,5.5084,-0.6992,3.1543,3.741,4.7485,5.8466,-7.3154,4.1687,-6.5933,-128.85,16.156,2.9004e+05
-38.413,-0.35285,1.9277,7.8159,6.7599,5.6363,2.7661,-0.16898,4.3894,1.2309,18.106,-8.2164,10.579,-12.059,-121,16.266,2.9003e+05
-51.58,-3.4094,3.603,5.0875,5.4186,9.2522,8.1626,6.1252,6.9819,4.2428,17.289,-9.7366,10.537,-11.974,-116.18,16.322,2.8973e+05
-53.26,-10.605,-0.45127,4.2418,13.206,15.326,11.383,12.801,7.4095,10.703,13.646,-12.389,8.1478,-20.158,-116.44,21.057,2.895e+05
-52.928,-7.3256,-1.2607,2.9694,21.142,17.954,13.703,13.443,11.563,13.17,5.3793,-8.2246,9.3104,-38.895,-117.11,22.994,2.8966e+05
-61.232,-4.7455,2.3104,3.4298,19.074,18.781,14.717,15.336,19.035,12.777,4.3882,-0.72299,7.9846,-51.132,-111.96,29.654,2.8975e+05
-67.102,-6.6759,1.3245,4.3763,17.035,18.609,15.225,18.256,21.905,10.325,12.501,-3.9498,5.4933,-47.323,-105.51,42.81,2.8954e+05
-66.427,-0.29875,2.4482,6.3208,22.711,18.46,17.787,17.583,18.119,8.375,6.6395,-5.0838,2.8672,-49.501,-100.14,46.014,2.8931e+05
-79.275,5.5924,10.737,16.369,25.768,20.306,21.814,16.832,13.751,7.8769,-0.45221,2.9817,-0.98671,-61.313,-97.643,37.58,2.8936e+05
-84.433,3.9987,9.9627,16.754,21.256,19.199,19.28,16.18,13.083,3.3702,11.408,2.9948,1.3008,-54.355,-100.33,36.745,2.8946e+05
-67.575,4.6241,-0.936,3.8495,19.904,17.665,12.709,16.102,14.021,2.5085,15.518,-4.5676,6.6235,-40.445,-102.4,44.624,2.8924e+05
-61.742,8.2716,-2.1791,-3.0763,21.486,17.017,15.212,18.939,15.83,10.711,5.5028,-4.027,4.0004,-45.946,-105.65,37.315,2.8899e+05
-68.947,7.2824,1.1416,-3.4738,16.293,13.187,20.156,19.597,20.081,16.732,8.5805,1.0646,0.14348,-51.836,-110.79,22.016,2.8895e+05
-77.766,3.851,-0.058216,-6.4266,8.0558,10.935,21.018,19.245,21.787,18.152,17.72,3.6752,4.4393,-44.628,-113.54,18.915,2.8893e+05
-85.746,2.9924,4.8807,-7.428,5.8925,16.302,22.303,20.85,20.325,18.963,12.301,3.696,0.89019,-36.22,-115.75,16.051,2.8877e+05
-72.123,5.4723,9.035,-7.2459,9.0301,18.259,16.571,17.487,20.049,15.831,7.967,2.4101,-11.776,-30.968,-118.25,8.5303,2.8857e+05
-57.052,5.4996,5.0785,-7.0507,8.0882,12.044,11.882,15.162,18.759,9.1243,10.73,4.8004,-13.181,-23.885,-123.74,10.899,2.8849e+05
-50.868,5.0486,11.399,1.8045,9.1444,15.53,16.364,15.851,9.7148,2.8709,-2.0423,9.2564,-25.44,-18.635,-127.74,22.605,2.8851e+05
-17.94,11.039,21.074,11.373,15.529,21.28,12.838,5.9654,-3.2408,-8.8253,-19.833,8.8561,-50.848,-7.2692,-125.31,27.743,2.8851e+05
27.18,23.796,20.072,10.706,3.4675,2.9559,-2.4689,-9.0381,-14.138,-24.608,-15.64,9.5713,-48.551,16.694,-123.42,30.761,2.8824e+05
58.693,34.452,16.453,0.17227,-12.318,-19.078,-16.372,-18.024,-21.586,-32.315,-11.654,12.795,-31.505,40.284,-120.25,44.629,2.8783e+05
89.15,33.004,15.087,-11.251,-6.4444,-18.923,-23.485,-22.787,-24.303,-29.637,-31.202,21.862,-36.363,45.291,-115.41,55.411,2.8778e+05
111.95,25.161,12.458,-4.5114,-10.122,-21.124,-26.812,-27.355,-28.882,-30.858,-37.281,32.231,-47.657,52.808,-113.94,60.116,2.8789e+05
127.65,19.198,4.535,-5.6865,-43.28,-35.35,-31.921,-29.091,-34.739,-36.927,-18.014,27.565,-35.044,91.105,-111.41,70.924,2.8771e+05
136.62,7.7861,-5.7515,-32.867,-59.399,-38.158,-34.854,-31.217,-30.737,-32.606,-8.4127,23.617,-14.557,120.54,-106.9,79.504,2.875e+05
112.42,-12.412,-5.8384,-45.28,-36.684,-32.368,-33.816,-30.911,-23.286,-19.174,-11.801,27.311,-6.4389,118.28,-103.18,82.822,2.8745e+05
91.226,-21.619,-1.5873,-33.909,-28.178,-32.046,-26.975,-24.289,-21.835,-11.72,-18.647,24.581,-2.6939,107.69,-100.83,86.356,2.8732e+05
106.32,-21.927,-2.2662,-33.657,-40.584,-29.537,-21.032,-20.105,-21.805,-16.432,-18.208,21.033,2.807,95.388,-96.963,88.655,2.8703e+05
103.78,-23.156,-6.9238,-34.336,-31.923,-22.347,-18.622,-19.969,-20.704,-15.944,-10.037,18.644,11.027,70.515,-90.273,90.852,2.8677e+05
80.594,-14.941,-10.836,-15.319,-8.2409,-21.649,-18.097,-16.588,-18.419,-6.0423,-14.527,7.2694,16.447,40.348,-87.052,92.096,2.8658e+05
61.707,-2.0841,-3.4166,2.7056,1.0498,-19.419,-17.074,-11.171,-14.108,-1.7785,-32.876,6.2127,17.354,12.897,-86.155,92.543,2.8633e+05
32.444,7.9391,9.3984,9.7056,2.8356,-7.7435,-12.252,-6.0585,-11.137,-7.0328,-33.062,15.181,18.594,-18.812,-84.326,92.901,2.8609e+05
22.348,16.995,7.9379,10.633,6.1648,-4.241,-6.8918,-1.9451,-11.738,-6.6011,-12.693,9.3762,10.25,-39.593,-84.306,92.012,2.8607e+05
38.652,19,4.5819,8.6426,3.4194,-4.7338,-1.4289,4.3218,1.0858,7.7977,-21.943,2.717,-11.187,-50.926,-85.87,92.003,2.8612e+05
29.911,10.218,10.978,9.7495,6.7616,6.0179,5.0176,12.085,16.423,12.943,-45.565,0.69785,-11.495,-63.741,-88.529,90.728,2.8589e+05
7.4241,10.169,7.6733,8.355,13.153,10.617,9.9227,12.154,11.748,2.2062,-35.307,0.7907,6.8058,-65.71,-90.344,88.668,2.8556e+05
-2.7081,19.329,-1.2661,-1.7248,9.7363,3.8993,12.739,13.21,6.0012,-0.85625,-18.377,15.779,5.7365,-61.499,-91.899,88.307,2.8543e+05
-16.804,18.32,0.67841,-4.9891,9.4452,8.0289,14.606,17.42,12.117,8.483,-17.732,16.028,6.9519,-72.552,-93.76,87.76,2.853e+05
-8.0664,13.441,-0.70679,13.074,15.504,14.949,11.569,8.5198,10.756,8.8339,-17.32,-10.625,23.424,-83.353,-94.013,88.602,2.8501e+05
14.77,5.204,-3.3716,21.702,17.66,9.2769,6.1946,0.35965,6.5389,4.8138,-15.082,-22.128,22.851,-68.789,-97.6,88.475,2.8475e+05
-13.623,-4.0093,3.7819,3.283,13.166,11.344,13.175,14.81,14.156,13.164,-8.1143,-8.411,18.385,-71.107,-101.04,88.309,2.8475e+05
-49.011,-1.2319,3.463,-4.0824,10.889,21.813,22.915,24.839,19.398,21.213,12.967,-1.1226,17.87,-99.919,-99.206,92.297,2.8467e+05
-43.422,-1.5551,1.6047,-0.60716,19.844,24.054,20.326,14.334,10.254,14.896,32.052,0.028418,10.83,-102.64,-99.259,94.265,2.841e+05
-40.645,-14.392,9.8177,-6.9809,24.465,21.99,16.509,10.292,2.4414,10.44,32.554,1.011,18.111,-85.613,-99.708,95.148,2.8372e+05
-34.574,-6.9577,3.4487,-0.67006,12.411,12.509,11.431,14.217,0.02929,17.041,17.007,-5.9055,31.47,-71.458,-96.93,99.587,2.8374e+05
-18.006,13.093,-11.313,18.368,-4.4848,-3.324,4.6178,9.2258,-0.019419,16.789,6.4804,-9.4044,24.277,-46.301,-94.737,104.43,2.835e+05
-23.992,8.1075,-12.123,25.817,-2.3357,-4.1888,2.0057,-1.8228,-2.5367,5.8725,23.323,-11.759,17.851,-24.219,-94.961,106.54,2.8314e+05
-41.775,-7.0421,-8.2152,25.273,11.169,8.3786,3.5975,-3.0292,-4.9552,3.2676,37.284,-18.612,18.856,-24.197,-97.007,105.61,2.8298e+05
-45.978,-2.8658,-15.23,24.689,8.0831,5.9187,2.4725,4.8391,1.7023,10.769,29.136,-23.556,21.905,-21.885,-97.037,108.8,2.8283e+05
-34.67,2.5801,-21.996,19.858,-0.41733,-10.138,-1.9899,3.7255,9.6368,10.318,31.595,-22.088,26.884,-13.299,-95.9,115.62,2.8244e+05
-21.557,-2.8629,-18.625,16.574,2.2276,-15.027,-7.0768,-2.1192,7.2028,6.6756,38.657,-15.089,24.706,-13.685,-94.909,118.17,2.8189e+05
-36.94,-5.3825,-6.1797,20.445,5.2154,-8.2715,-11.284,-4.0121,-2.0439,10.061,33.876,-7.7262,19.943,-7.7013,-93.186,119.75,2.8175e+05
-49.762,-4.6824,1.7863,20.486,4.7399,-2.9086,-9.1887,-9.3509,-9.0893,6.9214,30.883,-2.7866,22.628,0.32298,-95.232,122.6,2.8181e+05
-13.837,-3.2871,-3.922,15.201,2.8924,-3.5156,-7.4185,-15.534,-10.305,-5.7859,24.588,-6.9026,18.432,9.394,-94.44,127.65,2.8136e+05
1.123,-6.7974,-5.8327,13.86,-4.9024,0.20214,-5.4225,-13.291,-5.6503,-10.589,17.078,-16.451,4.8207,31.852,-86.969,133.49,2.8088e+05
-36.862,-14.367,-3.6168,12.694,-6.5164,4.9864,-0.8179,-4.857,6.231,-4.0829,20.481,-18.796,-0.96033,46.485,-85.176,131.76,2.8087e+05
-52.446,-20.902,-10.645,3.4637,0.58127,-0.48,0.20644,1.0152,15.049,0.87377,27.579,-13.465,0.019021,49.15,-88.37,129.21,2.8074e+05
